03 ASTRAL.4.11.2 400 50 500 estimated 8.176 277.163 46377
03 ASTRAL.4.11.2 400 50 50 estimated 4.489 28.414 27202
03 ASTRAL.4.11.2 400 5 1000 estimated 17.95 974.203 179871
03 ASTRAL.4.11.2 400 5 200 estimated 8.457 61.983 45727
03 ASTRAL.4.11.2 400 5 500 estimated 10.22 270.561 90559
03 ASTRAL.4.11.2 400 5 50 estimated 4.249 14.668 26923
03 ASTRAL.4.11.2 400 75 1000 estimated 8.885 980.981 47145
03 ASTRAL.4.11.2 400 75 200 estimated 4.524 200.464 40054
03 ASTRAL.4.11.2 400 75 500 estimated 5.48 397.225 38153
03 ASTRAL.4.11.2 400 75 50 estimated 2.627 12.019 10029
03 ASTRAL.4.11.2 400 7 1000 estimated 14.013 888.572 174087
03 ASTRAL.4.11.2 400 7 200 estimated 6.071 59.245 45217
03 ASTRAL.4.11.2 400 7 500 estimated 9.369 246.233 89402
03 ASTRAL.4.11.2 400 7 50 estimated 3.956 16.866 31365
03 ASTRAL.4.11.2 800 0 1000 estimated 16.839 561.647 129730
03 ASTRAL.4.11.2 800 0 200 estimated 6.898 38.593 34250
03 ASTRAL.4.11.2 800 0 500 estimated 10.736 151.029 63647
03 ASTRAL.4.11.2 800 0 50 estimated 4.291 9.751 18740
03 ASTRAL.4.11.2 800 10 1000 estimated 12.506 596.871 132207
03 ASTRAL.4.11.2 800 10 200 estimated 5.41 44.202 35417
03 ASTRAL.4.11.2 800 10 500 estimated 8.475 168.034 68622
03 ASTRAL.4.11.2 800 10 50 estimated 3.813 10.054 18346
03 ASTRAL.4.11.2 800 20 1000 estimated 11.704 567.841 117377
03 ASTRAL.4.11.2 800 20 200 estimated 4.965 45.213 32688
03 ASTRAL.4.11.2 800 20 500 estimated 7.438 166.23 64590
03 ASTRAL.4.11.2 800 20 50 estimated 3.25 9.463 17496
03 ASTRAL.4.11.2 800 33 1000 estimated 10.749 586.763 106073
03 ASTRAL.4.11.2 800 33 200 estimated 4.732 45.618 30106
03 ASTRAL.4.11.2 800 33 500 estimated 7.117 182.2 61942
03 ASTRAL.4.11.2 800 33 50 estimated 3.088 13.979 20926
03 ASTRAL.4.11.2 800 3 1000 estimated 14.133 593.812 135301
03 ASTRAL.4.11.2 800 3 200 estimated 5.859 38.269 33358
03 ASTRAL.4.11.2 800 3 500 estimated 9.57 173.342 70568
03 ASTRAL.4.11.2 800 3 50 estimated 4.168 9.716 18122
03 ASTRAL.4.11.2 800 50 1000 estimated 9.408 559.622 81920
03 ASTRAL.4.11.2 800 50 200 estimated 4.282 46.692 27960
03 ASTRAL.4.11.2 800 50 500 estimated 6.616 147.075 41293
03 ASTRAL.4.11.2 800 50 50 estimated 3.191 15.546 21088
03 ASTRAL.4.11.2 800 5 1000 estimated 14.101 598.292 136514
03 ASTRAL.4.11.2 800 5 200 estimated 5.725 41.742 35438
03 ASTRAL.4.11.2 800 5 500 estimated 9.191 163.616 66573
03 ASTRAL.4.11.2 800 5 50 estimated 3.919 9.173 18000
03 ASTRAL.4.11.2 800 75 1000 estimated 8.335 692.615 60594
03 ASTRAL.4.11.2 800 75 200 estimated 4.261 82.431 29975
03 ASTRAL.4.11.2 800 75 500 estimated 6.033 193.756 34900
03 ASTRAL.4.11.2 800 75 50 estimated 2.806 13.708 16668
03 ASTRAL.4.11.2 800 7 1000 estimated 14.095 580.362 135532
03 ASTRAL.4.11.2 800 7 200 estimated 5.733 40.662 33706
03 ASTRAL.4.11.2 800 7 500 estimated 8.69 177.727 71395
03 ASTRAL.4.11.2 800 7 50 estimated 3.962 9.587 17384
04 ASTRAL.4.11.2 1600 0 1000 estimated 21.766 581.828 152001
04 ASTRAL.4.11.2 1600 0 200 estimated 8.488 51.09 47822
04 ASTRAL.4.11.2 1600 0 500 estimated 12.416 170.747 79483
04 ASTRAL.4.11.2 1600 0 50 estimated 4.759 11.551 25408
04 ASTRAL.4.11.2 1600 10 1000 estimated 19.487 606.784 152349
04 ASTRAL.4.11.2 1600 10 200 estimated 7.693 50.015 46980
04 ASTRAL.4.11.2 1600 10 500 estimated 11.621 172.211 80463
04 ASTRAL.4.11.2 1600 10 50 estimated 4.629 11.899 25819
04 ASTRAL.4.11.2 1600 20 1000 estimated 17.554 617.628 152019
04 ASTRAL.4.11.2 1600 20 200 estimated 7.163 49.361 46596
04 ASTRAL.4.11.2 1600 20 500 estimated 11.145 171.016 79856
04 ASTRAL.4.11.2 1600 20 50 estimated 4.473 11.3 25760
04 ASTRAL.4.11.2 1600 33 1000 estimated 15.72 674.047 142916
04 ASTRAL.4.11.2 1600 33 200 estimated 5.817 52.825 45081
04 ASTRAL.4.11.2 1600 33 500 estimated 9.888 179.55 72944
04 ASTRAL.4.11.2 1600 33 50 estimated 3.616 11.927 25528
04 ASTRAL.4.11.2 1600 3 1000 estimated 19.373 692.392 152492
04 ASTRAL.4.11.2 1600 3 200 estimated 7.01 49.518 46225
04 ASTRAL.4.11.2 1600 3 500 estimated 11.496 187.362 78737
04 ASTRAL.4.11.2 1600 3 50 estimated 4.497 11.703 25364
04 ASTRAL.4.11.2 1600 50 1000 estimated 14.634 734.853 144587
04 ASTRAL.4.11.2 1600 50 200 estimated 5.365 52.885 42412
04 ASTRAL.4.11.2 1600 50 500 estimated 9.148 178.517 68188
04 ASTRAL.4.11.2 1600 50 50 estimated 3.889 12.164 24067
04 ASTRAL.4.11.2 1600 5 1000 estimated 18.853 697.376 152205
04 ASTRAL.4.11.2 1600 5 200 estimated 6.974 49.992 45898
04 ASTRAL.4.11.2 1600 5 500 estimated 11.53 186.356 77836
04 ASTRAL.4.11.2 1600 5 50 estimated 4.258 11.693 26445
04 ASTRAL.4.11.2 1600 75 1000 estimated 12.68 630.29 110451
04 ASTRAL.4.11.2 1600 75 200 estimated 4.905 55.389 40873
04 ASTRAL.4.11.2 1600 75 500 estimated 7.99 180.908 60865
04 ASTRAL.4.11.2 1600 75 50 estimated 3.606 14.79 28028
04 ASTRAL.4.11.2 1600 7 1000 estimated 18.485 705.685 152899
04 ASTRAL.4.11.2 1600 7 200 estimated 6.694 51.07 46951
04 ASTRAL.4.11.2 1600 7 500 estimated 10.326 186.046 77834
04 ASTRAL.4.11.2 1600 7 50 estimated 4.124 11.248 25805
04 ASTRAL.4.11.2 200 0 1000 estimated 26.791 1177.377 224672
04 ASTRAL.4.11.2 200 0 200 estimated 8.615 95.044 76014
04 ASTRAL.4.11.2 200 0 500 estimated 15.693 342.847 128761
04 ASTRAL.4.11.2 200 0 50 estimated 5.59 29.889 62761
04 ASTRAL.4.11.2 200 10 1000 estimated 16.329 1259.32 213462
04 ASTRAL.4.11.2 200 10 200 estimated 6.268 121.81 79127
04 ASTRAL.4.11.2 200 10 500 estimated 10.193 360.329 115044
04 ASTRAL.4.11.2 200 10 50 estimated 4.398 59.668 78700
04 ASTRAL.4.11.2 200 20 1000 estimated 13.984 1280.99 182213
04 ASTRAL.4.11.2 200 20 200 estimated 5.18 127.198 68227
04 ASTRAL.4.11.2 200 20 500 estimated 8.833 473.006 116264
04 ASTRAL.4.11.2 200 20 50 estimated 3.793 59.268 64561
04 ASTRAL.4.11.2 200 33 1000 estimated 11.247 1268.651 129627
04 ASTRAL.4.11.2 200 33 200 estimated 4.688 173.166 64366
04 ASTRAL.4.11.2 200 33 500 estimated 7.155 452.368 83813
04 ASTRAL.4.11.2 200 33 50 estimated 3.115 58.406 46786
04 ASTRAL.4.11.2 200 3 1000 estimated 20.668 1176.282 224240
04 ASTRAL.4.11.2 200 3 200 estimated 7.179 102.32 75053
04 ASTRAL.4.11.2 200 3 500 estimated 12.501 343.265 122290
04 ASTRAL.4.11.2 200 3 50 estimated 5.167 45.466 72281
04 ASTRAL.4.11.2 200 50 1000 estimated 9.688 1192.8 82554
04 ASTRAL.4.11.2 200 50 200 estimated 4.288 272.909 64064
04 ASTRAL.4.11.2 200 50 500 estimated 6.173 693.001 77374
04 ASTRAL.4.11.2 200 50 50 estimated 2.79 69.299 55812
04 ASTRAL.4.11.2 200 5 1000 estimated 18.812 1196.309 219760
04 ASTRAL.4.11.2 200 5 200 estimated 6.776 104.727 75030
04 ASTRAL.4.11.2 200 5 500 estimated 11.497 348.017 120008
04 ASTRAL.4.11.2 200 5 50 estimated 4.858 42.228 68640
04 ASTRAL.4.11.2 200 75 1000 estimated 8.225 1664.424 68623
04 ASTRAL.4.11.2 200 75 200 estimated 3.57 504.382 63367
04 ASTRAL.4.11.2 200 75 500 estimated 5.811 899.232 66628
04 ASTRAL.4.11.2 200 75 50 estimated 2.118 96.916 46108
04 ASTRAL.4.11.2 200 7 1000 estimated 18.193 1218.501 218996
04 ASTRAL.4.11.2 200 7 200 estimated 6.184 110.841 75965
04 ASTRAL.4.11.2 200 7 500 estimated 10.678 353.261 118391
04 ASTRAL.4.11.2 200 7 50 estimated 4.337 42.069 62893
04 ASTRAL.4.11.2 400 0 1000 estimated 23.372 928.938 191103
04 ASTRAL.4.11.2 400 0 200 estimated 7.741 67.518 59080
04 ASTRAL.4.11.2 400 0 500 estimated 13.863 258.441 101218
04 ASTRAL.4.11.2 400 0 50 estimated 5.075 19.363 45405
04 ASTRAL.4.11.2 400 10 1000 estimated 17.379 1015.743 200213
04 ASTRAL.4.11.2 400 10 200 estimated 6.106 68.181 55950
04 ASTRAL.4.11.2 400 10 500 estimated 10.307 248.505 95076
04 ASTRAL.4.11.2 400 10 50 estimated 4.242 19.876 43568
04 ASTRAL.4.11.2 400 20 1000 estimated 15.334 1040.742 186893
04 ASTRAL.4.11.2 400 20 200 estimated 5.625 76.978 59388
04 ASTRAL.4.11.2 400 20 500 estimated 9.342 261.225 92327
04 ASTRAL.4.11.2 400 20 50 estimated 3.862 19.326 37408
04 ASTRAL.4.11.2 400 33 1000 estimated 12.885 930.016 146882
04 ASTRAL.4.11.2 400 33 200 estimated 4.947 79.96 54277
04 ASTRAL.4.11.2 400 33 500 estimated 8.395 305.557 91547
04 ASTRAL.4.11.2 400 33 50 estimated 3.948 24.035 46143
04 ASTRAL.4.11.2 400 3 1000 estimated 20.938 1037.982 202563
04 ASTRAL.4.11.2 400 3 200 estimated 7.341 71.872 59482
04 ASTRAL.4.11.2 400 3 500 estimated 12.482 250.833 99861
04 ASTRAL.4.11.2 400 3 50 estimated 5.013 19.319 41876
04 ASTRAL.4.11.2 400 50 1000 estimated 11.607 900.904 112369
04 ASTRAL.4.11.2 400 50 200 estimated 4.945 105.357 54031
04 ASTRAL.4.11.2 400 50 500 estimated 7.382 261.158 62159
04 ASTRAL.4.11.2 400 50 50 estimated 3.517 44.933 51762
04 ASTRAL.4.11.2 400 5 1000 estimated 19.66 1058.209 202555
04 ASTRAL.4.11.2 400 5 200 estimated 6.796 70.239 59383
04 ASTRAL.4.11.2 400 5 500 estimated 11.947 245.056 96956
04 ASTRAL.4.11.2 400 5 50 estimated 4.708 19.773 43237
04 ASTRAL.4.11.2 400 75 1000 estimated 9.996 939.699 74771
04 ASTRAL.4.11.2 400 75 200 estimated 4.968 197.655 58945
04 ASTRAL.4.11.2 400 75 500 estimated 6.165 453.719 62648
04 ASTRAL.4.11.2 400 75 50 estimated 2.689 70.739 62692
04 ASTRAL.4.11.2 400 7 1000 estimated 18.906 1014.298 204964
04 ASTRAL.4.11.2 400 7 200 estimated 6.565 71.897 60373
04 ASTRAL.4.11.2 400 7 500 estimated 10.812 252.036 98344
04 ASTRAL.4.11.2 400 7 50 estimated 4.242 19.427 42992
04 ASTRAL.4.11.2 800 0 1000 estimated 21.213 760.779 166523
04 ASTRAL.4.11.2 800 0 200 estimated 7.15 51.124 46584
04 ASTRAL.4.11.2 800 0 500 estimated 12.2 209.166 87529
04 ASTRAL.4.11.2 800 0 50 estimated 4.646 12.981 30321
04 ASTRAL.4.11.2 800 10 1000 estimated 16.873 799.847 172788
04 ASTRAL.4.11.2 800 10 200 estimated 5.944 54.247 46767
04 ASTRAL.4.11.2 800 10 500 estimated 10.355 213.294 84024
04 ASTRAL.4.11.2 800 10 50 estimated 4.069 13.467 29445
04 ASTRAL.4.11.2 800 20 1000 estimated 15.085 801.866 166293
04 ASTRAL.4.11.2 800 20 200 estimated 5.378 55.77 45948
04 ASTRAL.4.11.2 800 20 500 estimated 9.403 217.923 87334
04 ASTRAL.4.11.2 800 20 50 estimated 3.751 13.454 28522
04 ASTRAL.4.11.2 800 33 1000 estimated 13.865 710.384 140307
04 ASTRAL.4.11.2 800 33 200 estimated 5.269 56.222 46289
04 ASTRAL.4.11.2 800 33 500 estimated 8.718 196.176 74351
04 ASTRAL.4.11.2 800 33 50 estimated 3.81 12.717 28914
04 ASTRAL.4.11.2 800 3 1000 estimated 19.103 796.509 168815
04 ASTRAL.4.11.2 800 3 200 estimated 6.686 52.408 46524
04 ASTRAL.4.11.2 800 3 500 estimated 11.586 218.689 88470
04 ASTRAL.4.11.2 800 3 50 estimated 4.455 12.948 28326
04 ASTRAL.4.11.2 800 50 1000 estimated 12.543 647.382 115686
04 ASTRAL.4.11.2 800 50 200 estimated 4.866 53.935 40323
04 ASTRAL.4.11.2 800 50 500 estimated 8.074 190.248 64187
04 ASTRAL.4.11.2 800 50 50 estimated 3.54 15.652 31488
04 ASTRAL.4.11.2 800 5 1000 estimated 18.427 784.983 165669
04 ASTRAL.4.11.2 800 5 200 estimated 6.473 54.687 48333
04 ASTRAL.4.11.2 800 5 500 estimated 11.085 206.697 85903
04 ASTRAL.4.11.2 800 5 50 estimated 4.23 13.166 29770
04 ASTRAL.4.11.2 800 75 1000 estimated 11.263 781.701 103077
04 ASTRAL.4.11.2 800 75 200 estimated 4.548 81.193 47796
04 ASTRAL.4.11.2 800 75 500 estimated 6.996 200.219 53711
04 ASTRAL.4.11.2 800 75 50 estimated 2.922 20.251 31683
04 ASTRAL.4.11.2 800 7 1000 estimated 17.839 821.426 171625
04 ASTRAL.4.11.2 800 7 200 estimated 6.249 54.161 47120
04 ASTRAL.4.11.2 800 7 500 estimated 10.619 218.376 86847
04 ASTRAL.4.11.2 800 7 50 estimated 4.198 13.486 29679
05 ASTRAL.4.11.2 1600 0 1000 estimated 14.712 530.336 120860
05 ASTRAL.4.11.2 1600 0 200 estimated 5.401 31.764 29826
05 ASTRAL.4.11.2 1600 0 500 estimated 8.999 137.918 59952
05 ASTRAL.4.11.2 1600 0 50 estimated 3.271 6.652 13853
05 ASTRAL.4.11.2 1600 10 1000 estimated 13.042 571.364 123910
05 ASTRAL.4.11.2 1600 10 200 estimated 4.899 33.364 30565
05 ASTRAL.4.11.2 1600 10 500 estimated 8.03 150.637 61122
05 ASTRAL.4.11.2 1600 10 50 estimated 3.154 6.723 13249
05 ASTRAL.4.11.2 1600 20 1000 estimated 12.141 568.551 119677
05 ASTRAL.4.11.2 1600 20 200 estimated 4.666 33.052 29475
05 ASTRAL.4.11.2 1600 20 500 estimated 7.557 147.127 59976
05 ASTRAL.4.11.2 1600 20 50 estimated 3.055 7.108 13450
05 ASTRAL.4.11.2 1600 33 1000 estimated 11.324 525.189 106148
05 ASTRAL.4.11.2 1600 33 200 estimated 4.504 32.112 27422
05 ASTRAL.4.11.2 1600 33 500 estimated 6.966 136.715 53602
05 ASTRAL.4.11.2 1600 33 50 estimated 2.907 6.643 13156
05 ASTRAL.4.11.2 1600 3 1000 estimated 14.206 554.819 123174
05 ASTRAL.4.11.2 1600 3 200 estimated 5.478 31.976 28951
05 ASTRAL.4.11.2 1600 3 500 estimated 8.912 143.806 60867
05 ASTRAL.4.11.2 1600 3 50 estimated 3.703 7.513 14205
05 ASTRAL.4.11.2 1600 50 1000 estimated 10.65 477.449 94157
05 ASTRAL.4.11.2 1600 50 200 estimated 4.239 31.172 24749
05 ASTRAL.4.11.2 1600 50 500 estimated 6.727 142.961 51080
05 ASTRAL.4.11.2 1600 50 50 estimated 3.387 7.475 13029
05 ASTRAL.4.11.2 1600 5 1000 estimated 14.022 561.751 123399
05 ASTRAL.4.11.2 1600 5 200 estimated 5.346 32.161 29439
05 ASTRAL.4.11.2 1600 5 500 estimated 8.669 146.019 61543
05 ASTRAL.4.11.2 1600 5 50 estimated 3.513 7.322 14021
05 ASTRAL.4.11.2 1600 75 1000 estimated 9.88 409.676 69769
05 ASTRAL.4.11.2 1600 75 200 estimated 4.256 33.599 24394
05 ASTRAL.4.11.2 1600 75 500 estimated 6.398 115.599 38161
05 ASTRAL.4.11.2 1600 75 50 estimated 3.171 8.629 12816
05 ASTRAL.4.11.2 1600 7 1000 estimated 13.634 571.884 124934
05 ASTRAL.4.11.2 1600 7 200 estimated 5.076 33.803 30995
05 ASTRAL.4.11.2 1600 7 500 estimated 8.18 144.727 60565
05 ASTRAL.4.11.2 1600 7 50 estimated 3.285 7.005 14233
05 ASTRAL.4.11.2 200 0 1000 estimated 19.595 965.864 190977
05 ASTRAL.4.11.2 200 0 200 estimated 7.212 73.338 55105
05 ASTRAL.4.11.2 200 0 500 estimated 11.851 260.696 98529
05 ASTRAL.4.11.2 200 0 50 estimated 4.605 16.34 30733
05 ASTRAL.4.11.2 200 10 1000 estimated 12.877 1201.834 189089
05 ASTRAL.4.11.2 200 10 200 estimated 5.384 68.111 48389
05 ASTRAL.4.11.2 200 10 500 estimated 7.981 263.895 85150
05 ASTRAL.4.11.2 200 10 50 estimated 3.469 18.224 27713
05 ASTRAL.4.11.2 200 20 1000 estimated 10.778 916.042 129613
05 ASTRAL.4.11.2 200 20 200 estimated 4.622 71.089 42224
05 ASTRAL.4.11.2 200 20 500 estimated 6.971 267.822 71666
05 ASTRAL.4.11.2 200 20 50 estimated 2.911 15.74 26086
05 ASTRAL.4.11.2 200 33 1000 estimated 8.643 709.954 77583
05 ASTRAL.4.11.2 200 33 200 estimated 4.198 77.67 33848
05 ASTRAL.4.11.2 200 33 500 estimated 5.714 258.615 50828
05 ASTRAL.4.11.2 200 33 50 estimated 2.352 13.431 19600
05 ASTRAL.4.11.2 200 3 1000 estimated 15.66 1029.384 191397
05 ASTRAL.4.11.2 200 3 200 estimated 6.075 73.263 51427
05 ASTRAL.4.11.2 200 3 500 estimated 9.66 270.65 97042
05 ASTRAL.4.11.2 200 3 50 estimated 4.067 14.706 28038
05 ASTRAL.4.11.2 200 50 1000 estimated 7.681 676.335 47251
05 ASTRAL.4.11.2 200 50 200 estimated 4.097 113.578 33087
05 ASTRAL.4.11.2 200 50 500 estimated 5.409 238.669 33127
05 ASTRAL.4.11.2 200 50 50 estimated 2.33 18.049 18056
05 ASTRAL.4.11.2 200 5 1000 estimated 14.57 1020.331 185614
05 ASTRAL.4.11.2 200 5 200 estimated 5.742 74.268 49145
05 ASTRAL.4.11.2 200 5 500 estimated 9.231 266.527 94179
05 ASTRAL.4.11.2 200 5 50 estimated 3.819 18.502 31690
05 ASTRAL.4.11.2 200 75 1000 estimated 6.923 1089.939 42964
05 ASTRAL.4.11.2 200 75 200 estimated 3.731 247.482 43127
05 ASTRAL.4.11.2 200 75 500 estimated 5.11 436.445 34951
05 ASTRAL.4.11.2 200 75 50 estimated 2.316 47.138 24078
05 ASTRAL.4.11.2 200 7 1000 estimated 13.599 1128.905 192235
05 ASTRAL.4.11.2 200 7 200 estimated 5.404 65.723 48485
05 ASTRAL.4.11.2 200 7 500 estimated 8.599 268.559 91066
05 ASTRAL.4.11.2 200 7 50 estimated 3.571 14.822 25076
05 ASTRAL.4.11.2 400 0 1000 estimated 17.717 768.497 157342
05 ASTRAL.4.11.2 400 0 200 estimated 6.426 47.357 40783
05 ASTRAL.4.11.2 400 0 500 estimated 10.293 189.924 75175
05 ASTRAL.4.11.2 400 0 50 estimated 4.152 10.04 20482
05 ASTRAL.4.11.2 400 10 1000 estimated 12.822 759.17 149449
05 ASTRAL.4.11.2 400 10 200 estimated 5.039 49.411 37931
05 ASTRAL.4.11.2 400 10 500 estimated 7.935 187.863 72457
05 ASTRAL.4.11.2 400 10 50 estimated 3.636 10.116 18797
05 ASTRAL.4.11.2 400 20 1000 estimated 10.937 695.176 124902
05 ASTRAL.4.11.2 400 20 200 estimated 4.719 49.531 34776
05 ASTRAL.4.11.2 400 20 500 estimated 6.95 175.613 62498
05 ASTRAL.4.11.2 400 20 50 estimated 3.26 9.406 18220
05 ASTRAL.4.11.2 400 33 1000 estimated 9.725 532.978 83314
05 ASTRAL.4.11.2 400 33 200 estimated 4.262 41.935 28607
05 ASTRAL.4.11.2 400 33 500 estimated 6.221 152.582 47198
05 ASTRAL.4.11.2 400 33 50 estimated 2.729 11.381 18683
05 ASTRAL.4.11.2 400 3 1000 estimated 15.262 766.801 160221
05 ASTRAL.4.11.2 400 3 200 estimated 5.767 47.929 40350
05 ASTRAL.4.11.2 400 3 500 estimated 10.075 198.145 76326
05 ASTRAL.4.11.2 400 3 50 estimated 4.477 10.182 19336
05 ASTRAL.4.11.2 400 50 1000 estimated 9.465 561.541 64594
05 ASTRAL.4.11.2 400 50 200 estimated 4.632 48.275 24595
05 ASTRAL.4.11.2 400 50 500 estimated 6.523 142.975 34806
05 ASTRAL.4.11.2 400 50 50 estimated 3.564 10.767 12658
05 ASTRAL.4.11.2 400 5 1000 estimated 15.393 746.066 155514
05 ASTRAL.4.11.2 400 5 200 estimated 6.405 49.621 39589
05 ASTRAL.4.11.2 400 5 500 estimated 9.735 190.327 76000
05 ASTRAL.4.11.2 400 5 50 estimated 4.401 9.885 17979
05 ASTRAL.4.11.2 400 75 1000 estimated 8.477 548.376 39724
05 ASTRAL.4.11.2 400 75 200 estimated 4.892 77.74 24681
05 ASTRAL.4.11.2 400 75 500 estimated 6.027 210.501 30527
05 ASTRAL.4.11.2 400 75 50 estimated 3.36 10.331 11052
05 ASTRAL.4.11.2 400 7 1000 estimated 14.309 822.947 155247
05 ASTRAL.4.11.2 400 7 200 estimated 5.979 49.303 38726
05 ASTRAL.4.11.2 400 7 500 estimated 8.637 188.096 75177
05 ASTRAL.4.11.2 400 7 50 estimated 3.671 9.639 20258
05 ASTRAL.4.11.2 800 0 1000 estimated 15.94 593.28 134380
05 ASTRAL.4.11.2 800 0 200 estimated 5.747 36.478 33579
05 ASTRAL.4.11.2 800 0 500 estimated 9.447 152.176 66114
05 ASTRAL.4.11.2 800 0 50 estimated 3.486 7.702 15881
05 ASTRAL.4.11.2 800 10 1000 estimated 13.08 683.611 140332
05 ASTRAL.4.11.2 800 10 200 estimated 5.051 38.154 33066
05 ASTRAL.4.11.2 800 10 500 estimated 8.247 160.35 64477
05 ASTRAL.4.11.2 800 10 50 estimated 3.118 7.704 15893
05 ASTRAL.4.11.2 800 20 1000 estimated 11.758 605.934 119731
05 ASTRAL.4.11.2 800 20 200 estimated 4.772 38.827 31942
05 ASTRAL.4.11.2 800 20 500 estimated 7.415 153.489 59015
05 ASTRAL.4.11.2 800 20 50 estimated 3.11 7.494 14086
05 ASTRAL.4.11.2 800 33 1000 estimated 10.766 489.964 97155
05 ASTRAL.4.11.2 800 33 200 estimated 4.128 38.71 30049
05 ASTRAL.4.11.2 800 33 500 estimated 6.838 144.812 51177
05 ASTRAL.4.11.2 800 33 50 estimated 2.895 8.211 15800
05 ASTRAL.4.11.2 800 3 1000 estimated 14.171 641.97 137444
05 ASTRAL.4.11.2 800 3 200 estimated 5.211 36.152 33077
05 ASTRAL.4.11.2 800 3 500 estimated 8.762 160.025 67315
05 ASTRAL.4.11.2 800 3 50 estimated 3.403 7.645 15061
05 ASTRAL.4.11.2 800 50 1000 estimated 9.789 413.541 72444
05 ASTRAL.4.11.2 800 50 200 estimated 4.358 34.81 25490
05 ASTRAL.4.11.2 800 50 500 estimated 6.303 146.676 43089
05 ASTRAL.4.11.2 800 50 50 estimated 2.703 9.337 17042
05 ASTRAL.4.11.2 800 5 1000 estimated 13.922 637.588 135716
05 ASTRAL.4.11.2 800 5 200 estimated 5.123 38.341 34349
05 ASTRAL.4.11.2 800 5 500 estimated 8.673 164.171 67512
05 ASTRAL.4.11.2 800 5 50 estimated 3.211 7.618 15850
05 ASTRAL.4.11.2 800 75 1000 estimated 8.604 351.028 47202
05 ASTRAL.4.11.2 800 75 200 estimated 4.014 38.54 22000
05 ASTRAL.4.11.2 800 75 500 estimated 5.729 109.864 28988
05 ASTRAL.4.11.2 800 75 50 estimated 2.267 10.548 15523
05 ASTRAL.4.11.2 800 7 1000 estimated 13.696 671.573 139997
05 ASTRAL.4.11.2 800 7 200 estimated 5.009 37.08 32805
05 ASTRAL.4.11.2 800 7 500 estimated 8.287 162.856 65977
05 ASTRAL.4.11.2 800 7 50 estimated 3.186 7.505 15606
06 ASTRAL.4.11.2 1600 0 1000 estimated 15.187 576.863 130462
06 ASTRAL.4.11.2 1600 0 200 estimated 5.559 31.547 29396
06 ASTRAL.4.11.2 1600 0 500 estimated 9.324 141.488 61410
06 ASTRAL.4.11.2 1600 0 50 estimated 3.669 7.999 17573
06 ASTRAL.4.11.2 1600 10 1000 estimated 13.614 598.224 127960
06 ASTRAL.4.11.2 1600 10 200 estimated 5.03 31.896 28657
06 ASTRAL.4.11.2 1600 10 500 estimated 8.358 154.281 63847
06 ASTRAL.4.11.2 1600 10 50 estimated 3.475 8.112 17262
06 ASTRAL.4.11.2 1600 20 1000 estimated 12.572 577.611 119090
06 ASTRAL.4.11.2 1600 20 200 estimated 4.793 31.824 27587
06 ASTRAL.4.11.2 1600 20 500 estimated 7.849 149.831 60445
06 ASTRAL.4.11.2 1600 20 50 estimated 3.26 8.441 17148
06 ASTRAL.4.11.2 1600 33 1000 estimated 11.513 534.132 105436
06 ASTRAL.4.11.2 1600 33 200 estimated 4.629 30.501 26561
06 ASTRAL.4.11.2 1600 33 500 estimated 7.101 142.316 54517
06 ASTRAL.4.11.2 1600 33 50 estimated 3.097 8.556 18300
06 ASTRAL.4.11.2 1600 3 1000 estimated 14.406 590.643 129975
06 ASTRAL.4.11.2 1600 3 200 estimated 5.307 31.089 28311
06 ASTRAL.4.11.2 1600 3 500 estimated 8.87 147.526 62504
06 ASTRAL.4.11.2 1600 3 50 estimated 3.43 8.062 17539
06 ASTRAL.4.11.2 1600 50 1000 estimated 10.628 447.318 84563
06 ASTRAL.4.11.2 1600 50 200 estimated 4.402 30.394 24456
06 ASTRAL.4.11.2 1600 50 500 estimated 6.616 126.184 44048
06 ASTRAL.4.11.2 1600 50 50 estimated 3.013 9.642 19432
06 ASTRAL.4.11.2 1600 5 1000 estimated 14.357 584.841 131254
06 ASTRAL.4.11.2 1600 5 200 estimated 5.233 31.914 28915
06 ASTRAL.4.11.2 1600 5 500 estimated 8.687 148.877 62432
06 ASTRAL.4.11.2 1600 5 50 estimated 3.483 8.218 17049
06 ASTRAL.4.11.2 1600 75 1000 estimated 9.906 446.837 69269
06 ASTRAL.4.11.2 1600 75 200 estimated 4.17 37.739 22640
06 ASTRAL.4.11.2 1600 75 500 estimated 6.189 108.1 33895
06 ASTRAL.4.11.2 1600 75 50 estimated 2.53 11.353 16567
06 ASTRAL.4.11.2 1600 7 1000 estimated 13.771 604.934 130213
06 ASTRAL.4.11.2 1600 7 200 estimated 5.136 32.346 29286
06 ASTRAL.4.11.2 1600 7 500 estimated 8.577 148.552 62316
06 ASTRAL.4.11.2 1600 7 50 estimated 3.386 7.651 15735
06 ASTRAL.4.11.2 200 0 1000 estimated 23.624 1140.526 209225
06 ASTRAL.4.11.2 200 0 200 estimated 8.295 86.375 63240
06 ASTRAL.4.11.2 200 0 500 estimated 14.501 320.48 107153
06 ASTRAL.4.11.2 200 0 50 estimated 6.9 25.895 44951
06 ASTRAL.4.11.2 200 10 1000 estimated 14.111 1364.303 199364
06 ASTRAL.4.11.2 200 10 200 estimated 5.542 87.829 53103
06 ASTRAL.4.11.2 200 10 500 estimated 8.946 349.062 101107
06 ASTRAL.4.11.2 200 10 50 estimated 3.947 21.493 34744
