36 ASTRALIII 200 0 50 98 13 .1327
36 ASTRALIII 200 10 1000 98 9 .0918
36 ASTRALIII 200 10 200 98 14 .1429
36 ASTRALIII 200 10 500 98 11 .1122
36 ASTRALIII 200 10 50 98 14 .1429
36 ASTRALIII 200 20 1000 98 7 .0714
36 ASTRALIII 200 20 200 98 11 .1122
36 ASTRALIII 200 20 500 98 9 .0918
36 ASTRALIII 200 20 50 98 19 .1939
36 ASTRALIII 200 33 1000 98 6 .0612
36 ASTRALIII 200 33 200 98 17 .1735
36 ASTRALIII 200 33 500 98 7 .0714
36 ASTRALIII 200 33 50 98 20 .2041
36 ASTRALIII 200 3 1000 98 8 .0816
36 ASTRALIII 200 3 200 98 11 .1122
36 ASTRALIII 200 3 500 98 9 .0918
36 ASTRALIII 200 3 50 98 15 .1531
36 ASTRALIII 200 5 1000 98 8 .0816
36 ASTRALIII 200 5 200 98 11 .1122
36 ASTRALIII 200 5 500 98 10 .102
36 ASTRALIII 200 5 50 98 15 .1531
36 ASTRALIII 200 75 1000 98 13 .1327
36 ASTRALIII 200 75 200 98 25 .2551
36 ASTRALIII 200 75 500 98 12 .1224
36 ASTRALIII 200 75 50 98 34 .3469
36 ASTRALIII 200 7 1000 98 10 .102
36 ASTRALIII 200 7 200 98 12 .1224
36 ASTRALIII 200 7 500 98 10 .102
36 ASTRALIII 200 7 50 98 15 .1531
36 ASTRALIII 200 non 1000 98 10 .102
36 ASTRALIII 200 non 200 98 11 .1122
36 ASTRALIII 200 non 500 98 11 .1122
36 ASTRALIII 200 non 50 98 13 .1327
36 ASTRALIII 400 0 1000 98 3 .0306
36 ASTRALIII 400 0 200 98 5 .051
36 ASTRALIII 400 0 500 98 4 .0408
36 ASTRALIII 400 0 50 98 11 .1122
36 ASTRALIII 400 10 1000 98 4 .0408
36 ASTRALIII 400 10 200 98 5 .051
36 ASTRALIII 400 10 500 98 5 .051
36 ASTRALIII 400 10 50 98 8 .0816
36 ASTRALIII 400 20 1000 98 4 .0408
36 ASTRALIII 400 20 200 98 8 .0816
36 ASTRALIII 400 20 500 98 6 .0612
36 ASTRALIII 400 20 50 98 9 .0918
36 ASTRALIII 400 33 1000 98 5 .051
36 ASTRALIII 400 33 200 98 7 .0714
36 ASTRALIII 400 33 500 98 5 .051
36 ASTRALIII 400 33 50 98 9 .0918
36 ASTRALIII 400 3 1000 98 3 .0306
36 ASTRALIII 400 3 200 98 5 .051
36 ASTRALIII 400 3 500 98 5 .051
36 ASTRALIII 400 3 50 98 10 .102
36 ASTRALIII 400 5 1000 98 4 .0408
36 ASTRALIII 400 5 200 98 5 .051
36 ASTRALIII 400 5 500 98 5 .051
36 ASTRALIII 400 5 50 98 9 .0918
36 ASTRALIII 400 75 1000 98 5 .051
36 ASTRALIII 400 75 200 98 11 .1122
36 ASTRALIII 400 75 500 98 8 .0816
36 ASTRALIII 400 75 50 98 22 .2245
36 ASTRALIII 400 7 1000 98 4 .0408
36 ASTRALIII 400 7 200 98 5 .051
36 ASTRALIII 400 7 500 98 5 .051
36 ASTRALIII 400 7 50 98 8 .0816
36 ASTRALIII 400 non 1000 98 3 .0306
36 ASTRALIII 400 non 200 98 6 .0612
36 ASTRALIII 400 non 500 98 4 .0408
36 ASTRALIII 400 non 50 98 8 .0816
36 ASTRALIII 800 0 1000 98 1 .0102
36 ASTRALIII 800 0 200 98 3 .0306
36 ASTRALIII 800 0 500 98 1 .0102
36 ASTRALIII 800 0 50 98 6 .0612
36 ASTRALIII 800 10 1000 98 2 .0204
36 ASTRALIII 800 10 200 98 4 .0408
36 ASTRALIII 800 10 500 98 1 .0102
36 ASTRALIII 800 10 50 98 8 .0816
36 ASTRALIII 800 20 1000 98 1 .0102
36 ASTRALIII 800 20 200 98 3 .0306
36 ASTRALIII 800 20 500 98 2 .0204
36 ASTRALIII 800 20 50 98 5 .051
36 ASTRALIII 800 33 1000 98 3 .0306
36 ASTRALIII 800 33 200 98 3 .0306
36 ASTRALIII 800 33 500 98 1 .0102
36 ASTRALIII 800 33 50 98 8 .0816
36 ASTRALIII 800 3 1000 98 2 .0204
36 ASTRALIII 800 3 200 98 3 .0306
36 ASTRALIII 800 3 500 98 0 0
36 ASTRALIII 800 3 50 98 6 .0612
36 ASTRALIII 800 5 1000 98 2 .0204
36 ASTRALIII 800 5 200 98 4 .0408
36 ASTRALIII 800 5 500 98 1 .0102
36 ASTRALIII 800 5 50 98 8 .0816
36 ASTRALIII 800 75 1000 98 4 .0408
36 ASTRALIII 800 75 200 98 6 .0612
36 ASTRALIII 800 75 500 98 3 .0306
36 ASTRALIII 800 75 50 98 8 .0816
36 ASTRALIII 800 7 1000 98 2 .0204
36 ASTRALIII 800 7 200 98 4 .0408
36 ASTRALIII 800 7 500 98 1 .0102
36 ASTRALIII 800 7 50 98 7 .0714
36 ASTRALIII 800 non 1000 98 2 .0204
36 ASTRALIII 800 non 200 98 2 .0204
36 ASTRALIII 800 non 500 98 0 0
36 ASTRALIII 800 non 50 98 6 .0612
37 ASTRALIII 1600 0 1000 98 3 .0306
37 ASTRALIII 1600 0 200 98 2 .0204
37 ASTRALIII 1600 0 500 98 1 .0102
37 ASTRALIII 1600 0 50 98 6 .0612
37 ASTRALIII 1600 10 1000 98 3 .0306
37 ASTRALIII 1600 10 200 98 4 .0408
37 ASTRALIII 1600 10 500 98 2 .0204
37 ASTRALIII 1600 10 50 98 8 .0816
37 ASTRALIII 1600 20 1000 98 4 .0408
37 ASTRALIII 1600 20 200 98 4 .0408
37 ASTRALIII 1600 20 500 98 2 .0204
37 ASTRALIII 1600 20 50 98 8 .0816
37 ASTRALIII 1600 33 1000 98 4 .0408
37 ASTRALIII 1600 33 200 98 4 .0408
37 ASTRALIII 1600 33 500 98 2 .0204
37 ASTRALIII 1600 33 50 98 6 .0612
37 ASTRALIII 1600 3 1000 98 3 .0306
37 ASTRALIII 1600 3 200 98 2 .0204
37 ASTRALIII 1600 3 500 98 1 .0102
37 ASTRALIII 1600 3 50 98 6 .0612
37 ASTRALIII 1600 5 1000 98 3 .0306
37 ASTRALIII 1600 5 200 98 4 .0408
37 ASTRALIII 1600 5 500 98 1 .0102
37 ASTRALIII 1600 5 50 98 8 .0816
37 ASTRALIII 1600 75 1000 98 3 .0306
37 ASTRALIII 1600 75 200 98 5 .051
37 ASTRALIII 1600 75 500 98 4 .0408
37 ASTRALIII 1600 75 50 98 13 .1327
37 ASTRALIII 1600 7 1000 98 3 .0306
37 ASTRALIII 1600 7 200 98 4 .0408
37 ASTRALIII 1600 7 500 98 1 .0102
37 ASTRALIII 1600 7 50 98 5 .051
37 ASTRALIII 1600 non 1000 98 3 .0306
37 ASTRALIII 1600 non 200 98 2 .0204
37 ASTRALIII 1600 non 500 98 1 .0102
37 ASTRALIII 1600 non 50 98 6 .0612
37 ASTRALIII 200 0 1000 98 6 .0612
37 ASTRALIII 200 0 200 98 6 .0612
37 ASTRALIII 200 0 500 98 5 .051
37 ASTRALIII 200 0 50 98 19 .1939
37 ASTRALIII 200 10 1000 98 3 .0306
37 ASTRALIII 200 10 200 98 6 .0612
37 ASTRALIII 200 10 500 98 5 .051
37 ASTRALIII 200 10 50 98 18 .1837
37 ASTRALIII 200 20 1000 98 5 .051
37 ASTRALIII 200 20 200 98 8 .0816
37 ASTRALIII 200 20 500 98 5 .051
37 ASTRALIII 200 20 50 98 20 .2041
37 ASTRALIII 200 33 1000 98 6 .0612
37 ASTRALIII 200 33 200 98 10 .102
37 ASTRALIII 200 33 500 98 6 .0612
37 ASTRALIII 200 33 50 98 25 .2551
37 ASTRALIII 200 3 1000 98 6 .0612
37 ASTRALIII 200 3 200 98 5 .051
37 ASTRALIII 200 3 500 98 5 .051
37 ASTRALIII 200 3 50 98 19 .1939
37 ASTRALIII 200 5 1000 98 5 .051
37 ASTRALIII 200 5 200 98 7 .0714
37 ASTRALIII 200 5 500 98 5 .051
37 ASTRALIII 200 5 50 98 19 .1939
37 ASTRALIII 200 75 1000 98 6 .0612
37 ASTRALIII 200 75 200 98 26 .2653
37 ASTRALIII 200 75 500 98 15 .1531
37 ASTRALIII 200 75 50 98 33 .3367
37 ASTRALIII 200 7 1000 98 4 .0408
37 ASTRALIII 200 7 200 98 7 .0714
37 ASTRALIII 200 7 500 98 5 .051
37 ASTRALIII 200 7 50 98 17 .1735
37 ASTRALIII 200 non 1000 98 4 .0408
37 ASTRALIII 200 non 200 98 5 .051
37 ASTRALIII 200 non 500 98 5 .051
37 ASTRALIII 200 non 50 98 20 .2041
37 ASTRALIII 400 0 1000 98 4 .0408
37 ASTRALIII 400 0 200 98 6 .0612
37 ASTRALIII 400 0 500 98 1 .0102
37 ASTRALIII 400 0 50 98 11 .1122
37 ASTRALIII 400 10 1000 98 4 .0408
37 ASTRALIII 400 10 200 98 5 .051
37 ASTRALIII 400 10 500 98 2 .0204
37 ASTRALIII 400 10 50 98 12 .1224
37 ASTRALIII 400 20 1000 98 3 .0306
37 ASTRALIII 400 20 200 98 6 .0612
37 ASTRALIII 400 20 500 98 3 .0306
37 ASTRALIII 400 20 50 98 11 .1122
37 ASTRALIII 400 33 1000 98 4 .0408
37 ASTRALIII 400 33 200 98 7 .0714
37 ASTRALIII 400 33 500 98 4 .0408
37 ASTRALIII 400 33 50 98 15 .1531
37 ASTRALIII 400 3 1000 98 3 .0306
37 ASTRALIII 400 3 200 98 5 .051
37 ASTRALIII 400 3 500 98 2 .0204
37 ASTRALIII 400 3 50 98 13 .1327
37 ASTRALIII 400 5 1000 98 4 .0408
37 ASTRALIII 400 5 200 98 5 .051
37 ASTRALIII 400 5 500 98 2 .0204
37 ASTRALIII 400 5 50 98 13 .1327
37 ASTRALIII 400 75 1000 98 6 .0612
37 ASTRALIII 400 75 200 98 8 .0816
37 ASTRALIII 400 75 500 98 6 .0612
37 ASTRALIII 400 75 50 98 20 .2041
37 ASTRALIII 400 7 1000 98 3 .0306
37 ASTRALIII 400 7 200 98 5 .051
37 ASTRALIII 400 7 500 98 2 .0204
37 ASTRALIII 400 7 50 98 12 .1224
37 ASTRALIII 400 non 1000 98 3 .0306
37 ASTRALIII 400 non 200 98 6 .0612
37 ASTRALIII 400 non 500 98 1 .0102
37 ASTRALIII 400 non 50 98 13 .1327
37 ASTRALIII 800 0 1000 98 4 .0408
37 ASTRALIII 800 0 200 98 3 .0306
37 ASTRALIII 800 0 500 98 2 .0204
37 ASTRALIII 800 0 50 98 12 .1224
37 ASTRALIII 800 10 1000 98 4 .0408
37 ASTRALIII 800 10 200 98 4 .0408
37 ASTRALIII 800 10 500 98 4 .0408
37 ASTRALIII 800 10 50 98 11 .1122
37 ASTRALIII 800 20 1000 98 4 .0408
37 ASTRALIII 800 20 200 98 5 .051
37 ASTRALIII 800 20 500 98 3 .0306
37 ASTRALIII 800 20 50 98 9 .0918
37 ASTRALIII 800 33 1000 98 4 .0408
37 ASTRALIII 800 33 200 98 5 .051
37 ASTRALIII 800 33 500 98 2 .0204
37 ASTRALIII 800 33 50 98 10 .102
37 ASTRALIII 800 3 1000 98 4 .0408
37 ASTRALIII 800 3 200 98 3 .0306
37 ASTRALIII 800 3 500 98 4 .0408
37 ASTRALIII 800 3 50 98 11 .1122
37 ASTRALIII 800 5 1000 98 4 .0408
37 ASTRALIII 800 5 200 98 4 .0408
37 ASTRALIII 800 5 500 98 4 .0408
37 ASTRALIII 800 5 50 98 11 .1122
37 ASTRALIII 800 75 1000 98 4 .0408
37 ASTRALIII 800 75 200 98 8 .0816
37 ASTRALIII 800 75 500 98 4 .0408
37 ASTRALIII 800 75 50 98 17 .1735
37 ASTRALIII 800 7 1000 98 4 .0408
37 ASTRALIII 800 7 200 98 4 .0408
37 ASTRALIII 800 7 500 98 3 .0306
37 ASTRALIII 800 7 50 98 11 .1122
37 ASTRALIII 800 non 1000 98 4 .0408
37 ASTRALIII 800 non 200 98 4 .0408
37 ASTRALIII 800 non 500 98 2 .0204
37 ASTRALIII 800 non 50 98 8 .0816
38 ASTRALIII 1600 0 1000 98 18 .1837
38 ASTRALIII 1600 0 200 98 18 .1837
38 ASTRALIII 1600 0 500 98 20 .2041
38 ASTRALIII 1600 0 50 98 21 .2143
38 ASTRALIII 1600 10 1000 98 18 .1837
38 ASTRALIII 1600 10 200 98 17 .1735
38 ASTRALIII 1600 10 500 98 16 .1633
38 ASTRALIII 1600 10 50 98 18 .1837
38 ASTRALIII 1600 20 1000 98 16 .1633
38 ASTRALIII 1600 20 200 98 16 .1633
38 ASTRALIII 1600 20 500 98 16 .1633
38 ASTRALIII 1600 20 50 98 19 .1939
38 ASTRALIII 1600 33 1000 98 14 .1429
38 ASTRALIII 1600 33 200 98 14 .1429
38 ASTRALIII 1600 33 500 98 13 .1327
38 ASTRALIII 1600 33 50 98 18 .1837
38 ASTRALIII 1600 3 1000 98 18 .1837
38 ASTRALIII 1600 3 200 98 18 .1837
38 ASTRALIII 1600 3 500 98 19 .1939
38 ASTRALIII 1600 3 50 98 22 .2245
38 ASTRALIII 1600 5 1000 98 18 .1837
38 ASTRALIII 1600 5 200 98 17 .1735
38 ASTRALIII 1600 5 500 98 18 .1837
38 ASTRALIII 1600 5 50 98 23 .2347
38 ASTRALIII 1600 75 1000 98 13 .1327
38 ASTRALIII 1600 75 200 98 16 .1633
38 ASTRALIII 1600 75 500 98 14 .1429
38 ASTRALIII 1600 75 50 98 24 .2449
38 ASTRALIII 1600 7 1000 98 18 .1837
38 ASTRALIII 1600 7 200 98 15 .1531
38 ASTRALIII 1600 7 500 98 17 .1735
38 ASTRALIII 1600 7 50 98 19 .1939
38 ASTRALIII 1600 non 1000 98 19 .1939
38 ASTRALIII 1600 non 200 98 17 .1735
38 ASTRALIII 1600 non 500 98 19 .1939
38 ASTRALIII 1600 non 50 98 25 .2551
38 ASTRALIII 200 0 1000 98 25 .2551
38 ASTRALIII 200 0 200 98 24 .2449
38 ASTRALIII 200 0 500 98 25 .2551
38 ASTRALIII 200 0 50 98 30 .3061
38 ASTRALIII 200 10 1000 98 20 .2041
38 ASTRALIII 200 10 200 98 27 .2755
38 ASTRALIII 200 10 500 98 21 .2143
38 ASTRALIII 200 10 50 98 35 .3571
38 ASTRALIII 200 20 1000 98 21 .2143
38 ASTRALIII 200 20 200 98 19 .1939
38 ASTRALIII 200 20 500 98 19 .1939
38 ASTRALIII 200 20 50 98 33 .3367
38 ASTRALIII 200 33 1000 98 23 .2347
38 ASTRALIII 200 33 200 98 24 .2449
38 ASTRALIII 200 33 500 98 21 .2143
38 ASTRALIII 200 33 50 98 37 .3776
38 ASTRALIII 200 3 1000 98 22 .2245
38 ASTRALIII 200 3 200 98 25 .2551
38 ASTRALIII 200 3 500 98 24 .2449
38 ASTRALIII 200 3 50 98 31 .3163
38 ASTRALIII 200 5 1000 98 19 .1939
38 ASTRALIII 200 5 200 98 26 .2653
38 ASTRALIII 200 5 500 98 21 .2143
38 ASTRALIII 200 5 50 98 32 .3265
38 ASTRALIII 200 75 1000 98 32 .3265
38 ASTRALIII 200 75 200 98 45 .4592
38 ASTRALIII 200 75 500 98 40 .4082
38 ASTRALIII 200 75 50 98 54 .551
38 ASTRALIII 200 7 1000 98 20 .2041
38 ASTRALIII 200 7 200 98 26 .2653
38 ASTRALIII 200 7 500 98 22 .2245
38 ASTRALIII 200 7 50 98 34 .3469
38 ASTRALIII 200 non 1000 98 28 .2857
38 ASTRALIII 200 non 200 98 31 .3163
38 ASTRALIII 200 non 500 98 30 .3061
38 ASTRALIII 200 non 50 98 39 .398
38 ASTRALIII 400 0 1000 98 19 .1939
38 ASTRALIII 400 0 200 98 21 .2143
38 ASTRALIII 400 0 500 98 21 .2143
38 ASTRALIII 400 0 50 98 27 .2755
38 ASTRALIII 400 10 1000 98 19 .1939
38 ASTRALIII 400 10 200 98 18 .1837
38 ASTRALIII 400 10 500 98 14 .1429
38 ASTRALIII 400 10 50 98 28 .2857
38 ASTRALIII 400 20 1000 98 17 .1735
38 ASTRALIII 400 20 200 98 19 .1939
38 ASTRALIII 400 20 500 98 15 .1531
38 ASTRALIII 400 20 50 98 25 .2551
38 ASTRALIII 400 33 1000 98 18 .1837
38 ASTRALIII 400 33 200 98 20 .2041
38 ASTRALIII 400 33 500 98 18 .1837
38 ASTRALIII 400 33 50 98 32 .3265
38 ASTRALIII 400 3 1000 98 20 .2041
38 ASTRALIII 400 3 200 98 19 .1939
38 ASTRALIII 400 3 500 98 17 .1735
38 ASTRALIII 400 3 50 98 28 .2857
38 ASTRALIII 400 5 1000 98 20 .2041
38 ASTRALIII 400 5 200 98 18 .1837
38 ASTRALIII 400 5 500 98 19 .1939
38 ASTRALIII 400 5 50 98 25 .2551
38 ASTRALIII 400 75 1000 98 29 .2959
38 ASTRALIII 400 75 200 98 32 .3265
38 ASTRALIII 400 75 500 98 28 .2857
38 ASTRALIII 400 75 50 98 44 .449
38 ASTRALIII 400 7 1000 98 17 .1735
38 ASTRALIII 400 7 200 98 18 .1837
38 ASTRALIII 400 7 500 98 14 .1429
38 ASTRALIII 400 7 50 98 25 .2551
38 ASTRALIII 400 non 1000 98 21 .2143
38 ASTRALIII 400 non 200 98 20 .2041
38 ASTRALIII 400 non 500 98 21 .2143
38 ASTRALIII 400 non 50 98 31 .3163
38 ASTRALIII 800 0 1000 98 19 .1939
38 ASTRALIII 800 0 200 98 21 .2143
38 ASTRALIII 800 0 500 98 20 .2041
38 ASTRALIII 800 0 50 98 24 .2449
38 ASTRALIII 800 10 1000 98 17 .1735
38 ASTRALIII 800 10 200 98 19 .1939
38 ASTRALIII 800 10 500 98 17 .1735
38 ASTRALIII 800 10 50 98 18 .1837
38 ASTRALIII 800 20 1000 98 15 .1531
38 ASTRALIII 800 20 200 98 17 .1735
38 ASTRALIII 800 20 500 98 13 .1327
38 ASTRALIII 800 20 50 98 21 .2143
38 ASTRALIII 800 33 1000 98 14 .1429
38 ASTRALIII 800 33 200 98 19 .1939
38 ASTRALIII 800 33 500 98 15 .1531
38 ASTRALIII 800 33 50 98 21 .2143
38 ASTRALIII 800 3 1000 98 18 .1837
38 ASTRALIII 800 3 200 98 20 .2041
38 ASTRALIII 800 3 500 98 20 .2041
38 ASTRALIII 800 3 50 98 22 .2245
38 ASTRALIII 800 5 1000 98 18 .1837
38 ASTRALIII 800 5 200 98 21 .2143
38 ASTRALIII 800 5 500 98 20 .2041
38 ASTRALIII 800 5 50 98 19 .1939
38 ASTRALIII 800 75 1000 98 22 .2245
38 ASTRALIII 800 75 200 98 29 .2959
38 ASTRALIII 800 75 500 98 24 .2449
38 ASTRALIII 800 75 50 98 36 .3673
38 ASTRALIII 800 7 1000 98 17 .1735
38 ASTRALIII 800 7 200 98 21 .2143
38 ASTRALIII 800 7 500 98 19 .1939
38 ASTRALIII 800 7 50 98 17 .1735
38 ASTRALIII 800 non 1000 98 19 .1939
38 ASTRALIII 800 non 200 98 22 .2245
38 ASTRALIII 800 non 500 98 21 .2143
38 ASTRALIII 800 non 50 98 25 .2551
39 ASTRALIII 1600 0 1000 98 1 .0102
39 ASTRALIII 1600 0 200 98 7 .0714
39 ASTRALIII 1600 0 500 98 2 .0204
39 ASTRALIII 1600 0 50 98 11 .1122
39 ASTRALIII 1600 10 1000 98 1 .0102
39 ASTRALIII 1600 10 200 98 7 .0714
39 ASTRALIII 1600 10 500 98 2 .0204
39 ASTRALIII 1600 10 50 98 10 .102
39 ASTRALIII 1600 20 1000 98 1 .0102
39 ASTRALIII 1600 20 200 98 8 .0816
39 ASTRALIII 1600 20 500 98 2 .0204
39 ASTRALIII 1600 20 50 98 11 .1122
39 ASTRALIII 1600 33 1000 98 1 .0102
39 ASTRALIII 1600 33 200 98 5 .051
39 ASTRALIII 1600 33 500 98 2 .0204
39 ASTRALIII 1600 33 50 98 12 .1224
39 ASTRALIII 1600 3 1000 98 1 .0102
39 ASTRALIII 1600 3 200 98 8 .0816
39 ASTRALIII 1600 3 500 98 2 .0204
39 ASTRALIII 1600 3 50 98 11 .1122
39 ASTRALIII 1600 5 1000 98 1 .0102
39 ASTRALIII 1600 5 200 98 8 .0816
39 ASTRALIII 1600 5 500 98 2 .0204
39 ASTRALIII 1600 5 50 98 12 .1224
39 ASTRALIII 1600 75 1000 98 1 .0102
39 ASTRALIII 1600 75 200 98 6 .0612
39 ASTRALIII 1600 75 500 98 3 .0306
39 ASTRALIII 1600 75 50 98 10 .102
39 ASTRALIII 1600 7 1000 98 1 .0102
39 ASTRALIII 1600 7 200 98 8 .0816
39 ASTRALIII 1600 7 500 98 2 .0204
39 ASTRALIII 1600 7 50 98 11 .1122
39 ASTRALIII 1600 non 1000 98 1 .0102
39 ASTRALIII 1600 non 200 98 8 .0816
39 ASTRALIII 1600 non 500 98 2 .0204
39 ASTRALIII 1600 non 50 98 12 .1224
39 ASTRALIII 200 0 1000 98 3 .0306
39 ASTRALIII 200 0 200 98 10 .102
39 ASTRALIII 200 0 500 98 6 .0612
39 ASTRALIII 200 0 50 98 14 .1429
39 ASTRALIII 200 10 1000 98 4 .0408
39 ASTRALIII 200 10 200 98 9 .0918
39 ASTRALIII 200 10 500 98 6 .0612
39 ASTRALIII 200 10 50 98 17 .1735
39 ASTRALIII 200 20 1000 98 5 .051
39 ASTRALIII 200 20 200 98 9 .0918
39 ASTRALIII 200 20 500 98 6 .0612
39 ASTRALIII 200 20 50 98 17 .1735
39 ASTRALIII 200 33 1000 98 5 .051
39 ASTRALIII 200 33 200 98 9 .0918
39 ASTRALIII 200 33 500 98 5 .051
39 ASTRALIII 200 33 50 98 18 .1837
39 ASTRALIII 200 3 1000 98 4 .0408
39 ASTRALIII 200 3 200 98 10 .102
39 ASTRALIII 200 3 500 98 6 .0612
39 ASTRALIII 200 3 50 98 15 .1531
39 ASTRALIII 200 5 1000 98 5 .051
39 ASTRALIII 200 5 200 98 11 .1122
39 ASTRALIII 200 5 500 98 6 .0612
39 ASTRALIII 200 5 50 98 16 .1633
39 ASTRALIII 200 75 1000 98 11 .1122
39 ASTRALIII 200 75 200 98 13 .1327
39 ASTRALIII 200 75 500 98 12 .1224
39 ASTRALIII 200 75 50 98 25 .2551
39 ASTRALIII 200 7 1000 98 5 .051
39 ASTRALIII 200 7 200 98 11 .1122
39 ASTRALIII 200 7 500 98 6 .0612
39 ASTRALIII 200 7 50 98 14 .1429
39 ASTRALIII 200 non 1000 98 4 .0408
39 ASTRALIII 200 non 200 98 10 .102
39 ASTRALIII 200 non 500 98 5 .051
39 ASTRALIII 200 non 50 98 15 .1531
39 ASTRALIII 400 0 1000 98 1 .0102
39 ASTRALIII 400 0 200 98 3 .0306
39 ASTRALIII 400 0 500 98 1 .0102
39 ASTRALIII 400 0 50 98 14 .1429
39 ASTRALIII 400 10 1000 98 1 .0102
39 ASTRALIII 400 10 200 98 5 .051
39 ASTRALIII 400 10 500 98 3 .0306
39 ASTRALIII 400 10 50 98 12 .1224
39 ASTRALIII 400 20 1000 98 1 .0102
39 ASTRALIII 400 20 200 98 5 .051
39 ASTRALIII 400 20 500 98 3 .0306
39 ASTRALIII 400 20 50 98 14 .1429
39 ASTRALIII 400 33 1000 98 1 .0102
39 ASTRALIII 400 33 200 98 5 .051
39 ASTRALIII 400 33 500 98 3 .0306
39 ASTRALIII 400 33 50 98 10 .102
39 ASTRALIII 400 3 1000 98 1 .0102
39 ASTRALIII 400 3 200 98 4 .0408
39 ASTRALIII 400 3 500 98 1 .0102
39 ASTRALIII 400 3 50 98 13 .1327
39 ASTRALIII 400 5 1000 98 1 .0102
39 ASTRALIII 400 5 200 98 4 .0408
39 ASTRALIII 400 5 500 98 2 .0204
39 ASTRALIII 400 5 50 98 11 .1122
39 ASTRALIII 400 75 1000 98 3 .0306
39 ASTRALIII 400 75 200 98 8 .0816
39 ASTRALIII 400 75 500 98 7 .0714
39 ASTRALIII 400 75 50 98 18 .1837
39 ASTRALIII 400 7 1000 98 1 .0102
39 ASTRALIII 400 7 200 98 5 .051
39 ASTRALIII 400 7 500 98 2 .0204
39 ASTRALIII 400 7 50 98 12 .1224
39 ASTRALIII 400 non 1000 98 1 .0102
39 ASTRALIII 400 non 200 98 4 .0408
39 ASTRALIII 400 non 500 98 2 .0204
39 ASTRALIII 400 non 50 98 12 .1224
39 ASTRALIII 800 0 1000 98 1 .0102
39 ASTRALIII 800 0 200 98 5 .051
39 ASTRALIII 800 0 500 98 2 .0204
39 ASTRALIII 800 0 50 98 11 .1122
39 ASTRALIII 800 10 1000 98 1 .0102
39 ASTRALIII 800 10 200 98 5 .051
39 ASTRALIII 800 10 500 98 2 .0204
39 ASTRALIII 800 10 50 98 11 .1122
39 ASTRALIII 800 20 1000 98 1 .0102
39 ASTRALIII 800 20 200 98 5 .051
39 ASTRALIII 800 20 500 98 2 .0204
39 ASTRALIII 800 20 50 98 11 .1122
39 ASTRALIII 800 33 1000 98 1 .0102
39 ASTRALIII 800 33 200 98 5 .051
39 ASTRALIII 800 33 500 98 3 .0306
39 ASTRALIII 800 33 50 98 11 .1122
39 ASTRALIII 800 3 1000 98 1 .0102
39 ASTRALIII 800 3 200 98 5 .051
39 ASTRALIII 800 3 500 98 2 .0204
39 ASTRALIII 800 3 50 98 10 .102
39 ASTRALIII 800 5 1000 98 1 .0102
39 ASTRALIII 800 5 200 98 4 .0408
39 ASTRALIII 800 5 500 98 2 .0204
39 ASTRALIII 800 5 50 98 11 .1122
39 ASTRALIII 800 75 1000 98 1 .0102
39 ASTRALIII 800 75 200 98 5 .051
39 ASTRALIII 800 75 500 98 2 .0204
39 ASTRALIII 800 75 50 98 10 .102
39 ASTRALIII 800 7 1000 98 1 .0102
39 ASTRALIII 800 7 200 98 5 .051
39 ASTRALIII 800 7 500 98 1 .0102
39 ASTRALIII 800 7 50 98 11 .1122
39 ASTRALIII 800 non 1000 98 1 .0102
39 ASTRALIII 800 non 200 98 5 .051
39 ASTRALIII 800 non 500 98 2 .0204
39 ASTRALIII 800 non 50 98 11 .1122
40 ASTRALIII 1600 0 1000 98 2 .0204
40 ASTRALIII 1600 0 200 98 4 .0408
40 ASTRALIII 1600 0 500 98 4 .0408
40 ASTRALIII 1600 0 50 98 10 .102
40 ASTRALIII 1600 10 1000 98 3 .0306
40 ASTRALIII 1600 10 200 98 6 .0612
40 ASTRALIII 1600 10 500 98 4 .0408
40 ASTRALIII 1600 10 50 98 10 .102
40 ASTRALIII 1600 20 1000 98 1 .0102
40 ASTRALIII 1600 20 200 98 6 .0612
40 ASTRALIII 1600 20 500 98 4 .0408
40 ASTRALIII 1600 20 50 98 10 .102
40 ASTRALIII 1600 33 1000 98 2 .0204
40 ASTRALIII 1600 33 200 98 4 .0408
40 ASTRALIII 1600 33 500 98 2 .0204
40 ASTRALIII 1600 33 50 98 11 .1122
40 ASTRALIII 1600 3 1000 98 3 .0306
40 ASTRALIII 1600 3 200 98 6 .0612
40 ASTRALIII 1600 3 500 98 5 .051
40 ASTRALIII 1600 3 50 98 11 .1122
40 ASTRALIII 1600 5 1000 98 3 .0306
40 ASTRALIII 1600 5 200 98 6 .0612
40 ASTRALIII 1600 5 500 98 2 .0204
40 ASTRALIII 1600 5 50 98 10 .102
40 ASTRALIII 1600 75 1000 98 3 .0306
40 ASTRALIII 1600 75 200 98 7 .0714
40 ASTRALIII 1600 75 500 98 4 .0408
40 ASTRALIII 1600 75 50 98 14 .1429
40 ASTRALIII 1600 7 1000 98 3 .0306
40 ASTRALIII 1600 7 200 98 6 .0612
40 ASTRALIII 1600 7 500 98 3 .0306
40 ASTRALIII 1600 7 50 98 10 .102
40 ASTRALIII 1600 non 1000 98 2 .0204
40 ASTRALIII 1600 non 200 98 4 .0408
40 ASTRALIII 1600 non 500 98 4 .0408
40 ASTRALIII 1600 non 50 98 9 .0918
40 ASTRALIII 200 0 1000 98 6 .0612
