38 ASTRAL.4.11.1 200 33 200 580.858
38 ASTRAL.4.11.1 200 33 500 1355.195
38 ASTRAL.4.11.1 200 33 50 169.125
38 ASTRAL.4.11.1 200 3 1000 2170.907
38 ASTRAL.4.11.1 200 3 200 359.846
38 ASTRAL.4.11.1 200 3 500 720.42
38 ASTRAL.4.11.1 200 3 50 160.177
38 ASTRAL.4.11.1 200 50 1000 2559.004
38 ASTRAL.4.11.1 200 50 200 431.036
38 ASTRAL.4.11.1 200 50 500 962.214
38 ASTRAL.4.11.1 200 50 50 77.601
38 ASTRAL.4.11.1 200 5 1000 2319.04
38 ASTRAL.4.11.1 200 5 200 354.8
38 ASTRAL.4.11.1 200 5 500 760.402
38 ASTRAL.4.11.1 200 5 50 178.724
38 ASTRAL.4.11.1 200 75 1000 794.629
38 ASTRAL.4.11.1 200 75 200 190.171
38 ASTRAL.4.11.1 200 75 500 407.98
38 ASTRAL.4.11.1 200 75 50 31.666
38 ASTRAL.4.11.1 200 7 1000 2168.158
38 ASTRAL.4.11.1 200 7 200 341.579
38 ASTRAL.4.11.1 200 7 500 807.619
38 ASTRAL.4.11.1 200 7 50 213.904
38 ASTRAL.4.11.1 400 0 1000 1337.589
38 ASTRAL.4.11.1 400 0 200 115.005
38 ASTRAL.4.11.1 400 0 500 460.545
38 ASTRAL.4.11.1 400 0 50 38.969
38 ASTRAL.4.11.1 400 10 1000 1906.024
38 ASTRAL.4.11.1 400 10 200 147.567
38 ASTRAL.4.11.1 400 10 500 526.186
38 ASTRAL.4.11.1 400 10 50 27.184
38 ASTRAL.4.11.1 400 20 1000 1985.642
38 ASTRAL.4.11.1 400 20 200 161.286
38 ASTRAL.4.11.1 400 20 500 501.446
38 ASTRAL.4.11.1 400 20 50 35.962
38 ASTRAL.4.11.1 400 33 1000 1939.658
38 ASTRAL.4.11.1 400 33 200 189.147
38 ASTRAL.4.11.1 400 33 500 622.69
38 ASTRAL.4.11.1 400 33 50 75.752
38 ASTRAL.4.11.1 400 3 1000 1541.283
38 ASTRAL.4.11.1 400 3 200 123.161
38 ASTRAL.4.11.1 400 3 500 403.81
38 ASTRAL.4.11.1 400 3 50 38.006
38 ASTRAL.4.11.1 400 50 1000 1061.627
38 ASTRAL.4.11.1 400 50 200 213.207
38 ASTRAL.4.11.1 400 50 500 501.515
38 ASTRAL.4.11.1 400 50 50 42.452
38 ASTRAL.4.11.1 400 5 1000 1527.518
38 ASTRAL.4.11.1 400 5 200 156.719
38 ASTRAL.4.11.1 400 5 500 415.265
38 ASTRAL.4.11.1 400 5 50 35.775
38 ASTRAL.4.11.1 400 75 1000 643.554
38 ASTRAL.4.11.1 400 75 200 163.516
38 ASTRAL.4.11.1 400 75 500 370.954
38 ASTRAL.4.11.1 400 75 50 11.844
38 ASTRAL.4.11.1 400 7 1000 1694.765
38 ASTRAL.4.11.1 400 7 200 167.203
38 ASTRAL.4.11.1 400 7 500 469.189
38 ASTRAL.4.11.1 400 7 50 70.696
38 ASTRAL.4.11.1 800 0 1000 1085.494
38 ASTRAL.4.11.1 800 0 200 78.137
38 ASTRAL.4.11.1 800 0 500 274.895
38 ASTRAL.4.11.1 800 0 50 28.156
38 ASTRAL.4.11.1 800 10 1000 1129.675
38 ASTRAL.4.11.1 800 10 200 79.594
38 ASTRAL.4.11.1 800 10 500 330.944
38 ASTRAL.4.11.1 800 10 50 22.605
38 ASTRAL.4.11.1 800 20 1000 1006.994
38 ASTRAL.4.11.1 800 20 200 95.436
38 ASTRAL.4.11.1 800 20 500 289.845
38 ASTRAL.4.11.1 800 20 50 21.709
38 ASTRAL.4.11.1 800 33 1000 663.327
38 ASTRAL.4.11.1 800 33 200 74.66
38 ASTRAL.4.11.1 800 33 500 226.7
38 ASTRAL.4.11.1 800 33 50 13.553
38 ASTRAL.4.11.1 800 3 1000 1143.346
38 ASTRAL.4.11.1 800 3 200 74.015
38 ASTRAL.4.11.1 800 3 500 279.691
38 ASTRAL.4.11.1 800 3 50 20.657
38 ASTRAL.4.11.1 800 50 1000 550.529
38 ASTRAL.4.11.1 800 50 200 80.902
38 ASTRAL.4.11.1 800 50 500 286.516
38 ASTRAL.4.11.1 800 50 50 18.873
38 ASTRAL.4.11.1 800 5 1000 1159.347
38 ASTRAL.4.11.1 800 5 200 90.664
38 ASTRAL.4.11.1 800 5 500 338.574
38 ASTRAL.4.11.1 800 5 50 22.761
38 ASTRAL.4.11.1 800 75 1000 603.469
38 ASTRAL.4.11.1 800 75 200 148.635
38 ASTRAL.4.11.1 800 75 500 333.049
38 ASTRAL.4.11.1 800 75 50 34.779
38 ASTRAL.4.11.1 800 7 1000 1126.565
38 ASTRAL.4.11.1 800 7 200 73.378
38 ASTRAL.4.11.1 800 7 500 319.391
38 ASTRAL.4.11.1 800 7 50 26.726
39 ASTRAL.4.11.1 1600 0 1000 511.75
39 ASTRAL.4.11.1 1600 0 200 32.972
39 ASTRAL.4.11.1 1600 0 500 139.929
39 ASTRAL.4.11.1 1600 0 50 8.978
39 ASTRAL.4.11.1 1600 10 1000 541.171
39 ASTRAL.4.11.1 1600 10 200 36.019
39 ASTRAL.4.11.1 1600 10 500 147.82
39 ASTRAL.4.11.1 1600 10 50 9.608
39 ASTRAL.4.11.1 1600 20 1000 580.905
39 ASTRAL.4.11.1 1600 20 200 34.376
39 ASTRAL.4.11.1 1600 20 500 147.13
39 ASTRAL.4.11.1 1600 20 50 9.13
39 ASTRAL.4.11.1 1600 33 1000 582.003
39 ASTRAL.4.11.1 1600 33 200 36.755
39 ASTRAL.4.11.1 1600 33 500 142.854
39 ASTRAL.4.11.1 1600 33 50 8.526
39 ASTRAL.4.11.1 1600 3 1000 523.109
39 ASTRAL.4.11.1 1600 3 200 33.524
39 ASTRAL.4.11.1 1600 3 500 144.749
39 ASTRAL.4.11.1 1600 3 50 8.923
39 ASTRAL.4.11.1 1600 50 1000 525.807
39 ASTRAL.4.11.1 1600 50 200 35.834
39 ASTRAL.4.11.1 1600 50 500 145.961
39 ASTRAL.4.11.1 1600 50 50 8.778
39 ASTRAL.4.11.1 1600 5 1000 538.739
39 ASTRAL.4.11.1 1600 5 200 34.28
39 ASTRAL.4.11.1 1600 5 500 145.236
39 ASTRAL.4.11.1 1600 5 50 8.924
39 ASTRAL.4.11.1 1600 75 1000 624.133
39 ASTRAL.4.11.1 1600 75 200 38.926
39 ASTRAL.4.11.1 1600 75 500 132.39
39 ASTRAL.4.11.1 1600 75 50 8.975
39 ASTRAL.4.11.1 1600 7 1000 539.004
39 ASTRAL.4.11.1 1600 7 200 34.823
39 ASTRAL.4.11.1 1600 7 500 143.033
39 ASTRAL.4.11.1 1600 7 50 9.612
39 ASTRAL.4.11.1 200 0 1000 910.102
39 ASTRAL.4.11.1 200 0 200 58.959
39 ASTRAL.4.11.1 200 0 500 270.702
39 ASTRAL.4.11.1 200 0 50 21.916
39 ASTRAL.4.11.1 200 10 1000 996.981
39 ASTRAL.4.11.1 200 10 200 96.71
39 ASTRAL.4.11.1 200 10 500 295.251
39 ASTRAL.4.11.1 200 10 50 18.902
39 ASTRAL.4.11.1 200 20 1000 951.183
39 ASTRAL.4.11.1 200 20 200 82.878
39 ASTRAL.4.11.1 200 20 500 318.063
39 ASTRAL.4.11.1 200 20 50 21.421
39 ASTRAL.4.11.1 200 33 1000 942.912
39 ASTRAL.4.11.1 200 33 200 87.577
39 ASTRAL.4.11.1 200 33 500 310.52
39 ASTRAL.4.11.1 200 33 50 31.014
39 ASTRAL.4.11.1 200 3 1000 979.911
39 ASTRAL.4.11.1 200 3 200 64.314
39 ASTRAL.4.11.1 200 3 500 271.636
39 ASTRAL.4.11.1 200 3 50 17.428
39 ASTRAL.4.11.1 200 50 1000 938.782
39 ASTRAL.4.11.1 200 50 200 128.0
39 ASTRAL.4.11.1 200 50 500 333.962
39 ASTRAL.4.11.1 200 50 50 43.253
39 ASTRAL.4.11.1 200 5 1000 983.56
39 ASTRAL.4.11.1 200 5 200 66.834
39 ASTRAL.4.11.1 200 5 500 294.075
39 ASTRAL.4.11.1 200 5 50 16.223
39 ASTRAL.4.11.1 200 75 1000 1490.738
39 ASTRAL.4.11.1 200 75 200 303.109
39 ASTRAL.4.11.1 200 75 500 724.419
39 ASTRAL.4.11.1 200 75 50 52.884
39 ASTRAL.4.11.1 200 7 1000 1160.784
39 ASTRAL.4.11.1 200 7 200 84.615
39 ASTRAL.4.11.1 200 7 500 293.541
39 ASTRAL.4.11.1 200 7 50 23.33
39 ASTRAL.4.11.1 400 0 1000 746.214
39 ASTRAL.4.11.1 400 0 200 46.597
39 ASTRAL.4.11.1 400 0 500 190.854
39 ASTRAL.4.11.1 400 0 50 12.586
39 ASTRAL.4.11.1 400 10 1000 787.891
39 ASTRAL.4.11.1 400 10 200 50.243
39 ASTRAL.4.11.1 400 10 500 188.81
39 ASTRAL.4.11.1 400 10 50 11.868
39 ASTRAL.4.11.1 400 20 1000 862.828
39 ASTRAL.4.11.1 400 20 200 48.687
39 ASTRAL.4.11.1 400 20 500 202.86
39 ASTRAL.4.11.1 400 20 50 12.401
39 ASTRAL.4.11.1 400 33 1000 557.045
39 ASTRAL.4.11.1 400 33 200 53.2
39 ASTRAL.4.11.1 400 33 500 166.275
39 ASTRAL.4.11.1 400 33 50 14.508
39 ASTRAL.4.11.1 400 3 1000 762.919
39 ASTRAL.4.11.1 400 3 200 50.315
39 ASTRAL.4.11.1 400 3 500 206.561
39 ASTRAL.4.11.1 400 3 50 14.03
39 ASTRAL.4.11.1 400 50 1000 591.845
39 ASTRAL.4.11.1 400 50 200 57.869
39 ASTRAL.4.11.1 400 50 500 165.354
39 ASTRAL.4.11.1 400 50 50 16.213
39 ASTRAL.4.11.1 400 5 1000 831.622
39 ASTRAL.4.11.1 400 5 200 50.713
39 ASTRAL.4.11.1 400 5 500 206.782
39 ASTRAL.4.11.1 400 5 50 13.039
39 ASTRAL.4.11.1 400 75 1000 780.847
39 ASTRAL.4.11.1 400 75 200 90.118
39 ASTRAL.4.11.1 400 75 500 258.271
39 ASTRAL.4.11.1 400 75 50 48.407
39 ASTRAL.4.11.1 400 7 1000 785.374
39 ASTRAL.4.11.1 400 7 200 50.117
39 ASTRAL.4.11.1 400 7 500 189.565
39 ASTRAL.4.11.1 400 7 50 12.418
39 ASTRAL.4.11.1 800 0 1000 574.331
39 ASTRAL.4.11.1 800 0 200 37.645
39 ASTRAL.4.11.1 800 0 500 156.446
39 ASTRAL.4.11.1 800 0 50 9.398
39 ASTRAL.4.11.1 800 10 1000 679.824
39 ASTRAL.4.11.1 800 10 200 39.718
39 ASTRAL.4.11.1 800 10 500 164.207
39 ASTRAL.4.11.1 800 10 50 9.43
39 ASTRAL.4.11.1 800 20 1000 614.454
39 ASTRAL.4.11.1 800 20 200 41.392
39 ASTRAL.4.11.1 800 20 500 159.32
39 ASTRAL.4.11.1 800 20 50 9.03
39 ASTRAL.4.11.1 800 33 1000 630.268
39 ASTRAL.4.11.1 800 33 200 41.842
39 ASTRAL.4.11.1 800 33 500 156.054
39 ASTRAL.4.11.1 800 33 50 9.156
39 ASTRAL.4.11.1 800 3 1000 605.005
39 ASTRAL.4.11.1 800 3 200 38.985
39 ASTRAL.4.11.1 800 3 500 162.472
39 ASTRAL.4.11.1 800 3 50 9.737
39 ASTRAL.4.11.1 800 50 1000 570.139
39 ASTRAL.4.11.1 800 50 200 46.268
39 ASTRAL.4.11.1 800 50 500 156.991
39 ASTRAL.4.11.1 800 50 50 11.118
39 ASTRAL.4.11.1 800 5 1000 608.932
39 ASTRAL.4.11.1 800 5 200 39.382
39 ASTRAL.4.11.1 800 5 500 161.77
39 ASTRAL.4.11.1 800 5 50 9.541
39 ASTRAL.4.11.1 800 75 1000 480.708
39 ASTRAL.4.11.1 800 75 200 44.849
39 ASTRAL.4.11.1 800 75 500 190.626
39 ASTRAL.4.11.1 800 75 50 12.438
39 ASTRAL.4.11.1 800 7 1000 615.641
39 ASTRAL.4.11.1 800 7 200 39.314
39 ASTRAL.4.11.1 800 7 500 162.97
39 ASTRAL.4.11.1 800 7 50 9.608
40 ASTRAL.4.11.1 1600 0 1000 651.402
40 ASTRAL.4.11.1 1600 0 200 49.09
40 ASTRAL.4.11.1 1600 0 500 169.512
40 ASTRAL.4.11.1 1600 0 50 14.001
40 ASTRAL.4.11.1 1600 10 1000 681.282
40 ASTRAL.4.11.1 1600 10 200 49.441
40 ASTRAL.4.11.1 1600 10 500 183.632
40 ASTRAL.4.11.1 1600 10 50 17.732
40 ASTRAL.4.11.1 1600 20 1000 675.648
40 ASTRAL.4.11.1 1600 20 200 55.056
40 ASTRAL.4.11.1 1600 20 500 181.627
40 ASTRAL.4.11.1 1600 20 50 14.176
40 ASTRAL.4.11.1 1600 33 1000 688.023
40 ASTRAL.4.11.1 1600 33 200 57.331
40 ASTRAL.4.11.1 1600 33 500 175.235
40 ASTRAL.4.11.1 1600 33 50 14.939
40 ASTRAL.4.11.1 1600 3 1000 656.336
40 ASTRAL.4.11.1 1600 3 200 46.661
40 ASTRAL.4.11.1 1600 3 500 172.351
40 ASTRAL.4.11.1 1600 3 50 13.683
40 ASTRAL.4.11.1 1600 50 1000 654.411
40 ASTRAL.4.11.1 1600 50 200 54.083
40 ASTRAL.4.11.1 1600 50 500 177.552
40 ASTRAL.4.11.1 1600 50 50 20.132
40 ASTRAL.4.11.1 1600 5 1000 679.879
40 ASTRAL.4.11.1 1600 5 200 49.167
40 ASTRAL.4.11.1 1600 5 500 176.941
40 ASTRAL.4.11.1 1600 5 50 15.365
40 ASTRAL.4.11.1 1600 75 1000 698.969
40 ASTRAL.4.11.1 1600 75 200 68.431
40 ASTRAL.4.11.1 1600 75 500 178.162
40 ASTRAL.4.11.1 1600 75 50 22.267
40 ASTRAL.4.11.1 1600 7 1000 676.364
40 ASTRAL.4.11.1 1600 7 200 49.757
40 ASTRAL.4.11.1 1600 7 500 183.203
40 ASTRAL.4.11.1 1600 7 50 13.842
40 ASTRAL.4.11.1 200 0 1000 1275.511
40 ASTRAL.4.11.1 200 0 200 122.568
40 ASTRAL.4.11.1 200 0 500 375.163
40 ASTRAL.4.11.1 200 0 50 59.78
40 ASTRAL.4.11.1 200 10 1000 1419.62
40 ASTRAL.4.11.1 200 10 200 174.511
40 ASTRAL.4.11.1 200 10 500 558.242
40 ASTRAL.4.11.1 200 10 50 70.129
40 ASTRAL.4.11.1 200 20 1000 1911.636
40 ASTRAL.4.11.1 200 20 200 203.099
40 ASTRAL.4.11.1 200 20 500 602.131
40 ASTRAL.4.11.1 200 20 50 98.431
40 ASTRAL.4.11.1 200 33 1000 2126.918
40 ASTRAL.4.11.1 200 33 200 283.825
40 ASTRAL.4.11.1 200 33 500 723.397
40 ASTRAL.4.11.1 200 33 50 156.222
40 ASTRAL.4.11.1 200 3 1000 1264.467
40 ASTRAL.4.11.1 200 3 200 142.244
40 ASTRAL.4.11.1 200 3 500 410.317
40 ASTRAL.4.11.1 200 3 50 52.853
40 ASTRAL.4.11.1 200 50 1000 1804.236
40 ASTRAL.4.11.1 200 50 200 404.285
40 ASTRAL.4.11.1 200 50 500 851.022
40 ASTRAL.4.11.1 200 50 50 211.382
40 ASTRAL.4.11.1 200 5 1000 1308.001
40 ASTRAL.4.11.1 200 5 200 142.272
40 ASTRAL.4.11.1 200 5 500 441.897
40 ASTRAL.4.11.1 200 5 50 57.294
40 ASTRAL.4.11.1 200 75 1000 2002.129
40 ASTRAL.4.11.1 200 75 200 482.11
40 ASTRAL.4.11.1 200 75 500 1198.887
40 ASTRAL.4.11.1 200 75 50 70.071
40 ASTRAL.4.11.1 200 7 1000 1334.72
40 ASTRAL.4.11.1 200 7 200 147.692
40 ASTRAL.4.11.1 200 7 500 493.22
40 ASTRAL.4.11.1 200 7 50 54.727
40 ASTRAL.4.11.1 400 0 1000 920.817
40 ASTRAL.4.11.1 400 0 200 76.228
40 ASTRAL.4.11.1 400 0 500 264.492
40 ASTRAL.4.11.1 400 0 50 22.603
40 ASTRAL.4.11.1 400 10 1000 1010.566
40 ASTRAL.4.11.1 400 10 200 87.363
40 ASTRAL.4.11.1 400 10 500 315.285
40 ASTRAL.4.11.1 400 10 50 28.346
40 ASTRAL.4.11.1 400 20 1000 1025.193
40 ASTRAL.4.11.1 400 20 200 101.07
40 ASTRAL.4.11.1 400 20 500 361.142
40 ASTRAL.4.11.1 400 20 50 27.164
40 ASTRAL.4.11.1 400 33 1000 1110.579
40 ASTRAL.4.11.1 400 33 200 146.19
40 ASTRAL.4.11.1 400 33 500 343.148
40 ASTRAL.4.11.1 400 33 50 61.959
40 ASTRAL.4.11.1 400 3 1000 1145.594
40 ASTRAL.4.11.1 400 3 200 70.325
40 ASTRAL.4.11.1 400 3 500 274.033
40 ASTRAL.4.11.1 400 3 50 25.807
40 ASTRAL.4.11.1 400 50 1000 1003.988
40 ASTRAL.4.11.1 400 50 200 221.17
40 ASTRAL.4.11.1 400 50 500 380.078
40 ASTRAL.4.11.1 400 50 50 107.533
40 ASTRAL.4.11.1 400 5 1000 1116.92
40 ASTRAL.4.11.1 400 5 200 76.256
40 ASTRAL.4.11.1 400 5 500 285.992
40 ASTRAL.4.11.1 400 5 50 23.817
40 ASTRAL.4.11.1 400 75 1000 1498.619
40 ASTRAL.4.11.1 400 75 200 283.97
40 ASTRAL.4.11.1 400 75 500 729.252
40 ASTRAL.4.11.1 400 75 50 97.557
40 ASTRAL.4.11.1 400 7 1000 1235.822
40 ASTRAL.4.11.1 400 7 200 88.954
40 ASTRAL.4.11.1 400 7 500 296.889
40 ASTRAL.4.11.1 400 7 50 24.891
40 ASTRAL.4.11.1 800 0 1000 703.089
40 ASTRAL.4.11.1 800 0 200 61.036
40 ASTRAL.4.11.1 800 0 500 200.84
40 ASTRAL.4.11.1 800 0 50 18.587
40 ASTRAL.4.11.1 800 10 1000 889.596
40 ASTRAL.4.11.1 800 10 200 68.111
40 ASTRAL.4.11.1 800 10 500 216.481
40 ASTRAL.4.11.1 800 10 50 17.069
40 ASTRAL.4.11.1 800 20 1000 872.855
40 ASTRAL.4.11.1 800 20 200 64.963
40 ASTRAL.4.11.1 800 20 500 240.48
40 ASTRAL.4.11.1 800 20 50 18.907
40 ASTRAL.4.11.1 800 33 1000 743.351
40 ASTRAL.4.11.1 800 33 200 72.446
40 ASTRAL.4.11.1 800 33 500 220.926
40 ASTRAL.4.11.1 800 33 50 21.076
40 ASTRAL.4.11.1 800 3 1000 753.435
40 ASTRAL.4.11.1 800 3 200 58.583
40 ASTRAL.4.11.1 800 3 500 203.513
40 ASTRAL.4.11.1 800 3 50 15.445
40 ASTRAL.4.11.1 800 50 1000 874.768
40 ASTRAL.4.11.1 800 50 200 82.522
40 ASTRAL.4.11.1 800 50 500 267.865
40 ASTRAL.4.11.1 800 50 50 26.444
40 ASTRAL.4.11.1 800 5 1000 750.659
40 ASTRAL.4.11.1 800 5 200 58.557
40 ASTRAL.4.11.1 800 5 500 218.829
40 ASTRAL.4.11.1 800 5 50 17.049
40 ASTRAL.4.11.1 800 75 1000 755.803
40 ASTRAL.4.11.1 800 75 200 137.907
40 ASTRAL.4.11.1 800 75 500 329.61
40 ASTRAL.4.11.1 800 75 50 53.33
40 ASTRAL.4.11.1 800 7 1000 763.788
40 ASTRAL.4.11.1 800 7 200 59.452
40 ASTRAL.4.11.1 800 7 500 225.194
40 ASTRAL.4.11.1 800 7 50 16.461
41 ASTRAL.4.11.1 1600 0 1000 727.656
41 ASTRAL.4.11.1 1600 0 200 50.898
41 ASTRAL.4.11.1 1600 0 500 190.573
41 ASTRAL.4.11.1 1600 0 50 14.875
41 ASTRAL.4.11.1 1600 10 1000 726.017
41 ASTRAL.4.11.1 1600 10 200 58.774
41 ASTRAL.4.11.1 1600 10 500 200.266
41 ASTRAL.4.11.1 1600 10 50 14.68
41 ASTRAL.4.11.1 1600 20 1000 733.35
41 ASTRAL.4.11.1 1600 20 200 60.235
41 ASTRAL.4.11.1 1600 20 500 200.265
41 ASTRAL.4.11.1 1600 20 50 15.099
41 ASTRAL.4.11.1 1600 33 1000 773.987
41 ASTRAL.4.11.1 1600 33 200 62.213
41 ASTRAL.4.11.1 1600 33 500 187.591
41 ASTRAL.4.11.1 1600 33 50 17.131
41 ASTRAL.4.11.1 1600 3 1000 797.699
41 ASTRAL.4.11.1 1600 3 200 53.608
41 ASTRAL.4.11.1 1600 3 500 213.255
41 ASTRAL.4.11.1 1600 3 50 15.234
41 ASTRAL.4.11.1 1600 50 1000 725.816
41 ASTRAL.4.11.1 1600 50 200 57.652
41 ASTRAL.4.11.1 1600 50 500 222.487
41 ASTRAL.4.11.1 1600 50 50 17.29
41 ASTRAL.4.11.1 1600 5 1000 794.707
41 ASTRAL.4.11.1 1600 5 200 55.932
41 ASTRAL.4.11.1 1600 5 500 202.479
41 ASTRAL.4.11.1 1600 5 50 13.802
41 ASTRAL.4.11.1 1600 75 1000 673.44
41 ASTRAL.4.11.1 1600 75 200 61.538
41 ASTRAL.4.11.1 1600 75 500 260.214
41 ASTRAL.4.11.1 1600 75 50 19.923
41 ASTRAL.4.11.1 1600 7 1000 741.553
41 ASTRAL.4.11.1 1600 7 200 56.127
41 ASTRAL.4.11.1 1600 7 500 216.402
41 ASTRAL.4.11.1 1600 7 50 13.679
41 ASTRAL.4.11.1 200 0 1000 1171.05
41 ASTRAL.4.11.1 200 0 200 98.023
41 ASTRAL.4.11.1 200 0 500 323.599
41 ASTRAL.4.11.1 200 0 50 26.608
41 ASTRAL.4.11.1 200 10 1000 1204.385
41 ASTRAL.4.11.1 200 10 200 114.969
41 ASTRAL.4.11.1 200 10 500 329.446
41 ASTRAL.4.11.1 200 10 50 38.143
41 ASTRAL.4.11.1 200 20 1000 1194.238
41 ASTRAL.4.11.1 200 20 200 140.299
41 ASTRAL.4.11.1 200 20 500 432.667
41 ASTRAL.4.11.1 200 20 50 54.137
41 ASTRAL.4.11.1 200 33 1000 1765.281
41 ASTRAL.4.11.1 200 33 200 165.69
41 ASTRAL.4.11.1 200 33 500 541.67
41 ASTRAL.4.11.1 200 33 50 79.11
41 ASTRAL.4.11.1 200 3 1000 1227.94
41 ASTRAL.4.11.1 200 3 200 109.007
41 ASTRAL.4.11.1 200 3 500 354.043
41 ASTRAL.4.11.1 200 3 50 28.023
41 ASTRAL.4.11.1 200 50 1000 1864.21
41 ASTRAL.4.11.1 200 50 200 231.152
41 ASTRAL.4.11.1 200 50 500 634.561
41 ASTRAL.4.11.1 200 50 50 103.377
41 ASTRAL.4.11.1 200 5 1000 1134.713
41 ASTRAL.4.11.1 200 5 200 102.284
41 ASTRAL.4.11.1 200 5 500 388.276
41 ASTRAL.4.11.1 200 5 50 28.518
41 ASTRAL.4.11.1 200 75 1000 2435.51
41 ASTRAL.4.11.1 200 75 200 300.158
41 ASTRAL.4.11.1 200 75 500 759.845
41 ASTRAL.4.11.1 200 75 50 114.87
41 ASTRAL.4.11.1 200 7 1000 1381.165
41 ASTRAL.4.11.1 200 7 200 116.113
41 ASTRAL.4.11.1 200 7 500 346.745
41 ASTRAL.4.11.1 200 7 50 34.233
41 ASTRAL.4.11.1 400 0 1000 1015.762
41 ASTRAL.4.11.1 400 0 200 66.11
41 ASTRAL.4.11.1 400 0 500 282.447
41 ASTRAL.4.11.1 400 0 50 21.987
41 ASTRAL.4.11.1 400 10 1000 876.643
41 ASTRAL.4.11.1 400 10 200 73.696
41 ASTRAL.4.11.1 400 10 500 303.134
41 ASTRAL.4.11.1 400 10 50 20.701
41 ASTRAL.4.11.1 400 20 1000 998.319
41 ASTRAL.4.11.1 400 20 200 81.156
41 ASTRAL.4.11.1 400 20 500 274.124
41 ASTRAL.4.11.1 400 20 50 21.216
41 ASTRAL.4.11.1 400 33 1000 880.831
41 ASTRAL.4.11.1 400 33 200 87.501
41 ASTRAL.4.11.1 400 33 500 281.125
41 ASTRAL.4.11.1 400 33 50 30.993
41 ASTRAL.4.11.1 400 3 1000 927.773
41 ASTRAL.4.11.1 400 3 200 76.15
41 ASTRAL.4.11.1 400 3 500 275.968
41 ASTRAL.4.11.1 400 3 50 20.739
41 ASTRAL.4.11.1 400 50 1000 1066.389
41 ASTRAL.4.11.1 400 50 200 87.397
41 ASTRAL.4.11.1 400 50 500 272.947
41 ASTRAL.4.11.1 400 50 50 43.397
41 ASTRAL.4.11.1 400 5 1000 907.914
41 ASTRAL.4.11.1 400 5 200 73.434
41 ASTRAL.4.11.1 400 5 500 272.577
41 ASTRAL.4.11.1 400 5 50 21.649
41 ASTRAL.4.11.1 400 75 1000 1797.558
41 ASTRAL.4.11.1 400 75 200 236.996
41 ASTRAL.4.11.1 400 75 500 635.424
41 ASTRAL.4.11.1 400 75 50 92.503
41 ASTRAL.4.11.1 400 7 1000 1034.162
41 ASTRAL.4.11.1 400 7 200 75.341
41 ASTRAL.4.11.1 400 7 500 280.453
41 ASTRAL.4.11.1 400 7 50 18.519
41 ASTRAL.4.11.1 800 0 1000 763.837
41 ASTRAL.4.11.1 800 0 200 57.746
41 ASTRAL.4.11.1 800 0 500 218.147
41 ASTRAL.4.11.1 800 0 50 15.975
41 ASTRAL.4.11.1 800 10 1000 821.721
41 ASTRAL.4.11.1 800 10 200 60.081
41 ASTRAL.4.11.1 800 10 500 228.537
41 ASTRAL.4.11.1 800 10 50 15.177
41 ASTRAL.4.11.1 800 20 1000 771.588
41 ASTRAL.4.11.1 800 20 200 63.19
41 ASTRAL.4.11.1 800 20 500 237.377
41 ASTRAL.4.11.1 800 20 50 15.587
41 ASTRAL.4.11.1 800 33 1000 712.024
41 ASTRAL.4.11.1 800 33 200 60.591
41 ASTRAL.4.11.1 800 33 500 209.377
41 ASTRAL.4.11.1 800 33 50 16.977
41 ASTRAL.4.11.1 800 3 1000 753.144
41 ASTRAL.4.11.1 800 3 200 57.399
41 ASTRAL.4.11.1 800 3 500 251.375
41 ASTRAL.4.11.1 800 3 50 16.982
41 ASTRAL.4.11.1 800 50 1000 696.275
41 ASTRAL.4.11.1 800 50 200 65.703
41 ASTRAL.4.11.1 800 50 500 249.171
41 ASTRAL.4.11.1 800 50 50 25.869
41 ASTRAL.4.11.1 800 5 1000 907.149
41 ASTRAL.4.11.1 800 5 200 61.901
41 ASTRAL.4.11.1 800 5 500 234.994
41 ASTRAL.4.11.1 800 5 50 17.359
41 ASTRAL.4.11.1 800 75 1000 843.721
41 ASTRAL.4.11.1 800 75 200 104.028
41 ASTRAL.4.11.1 800 75 500 298.935
41 ASTRAL.4.11.1 800 75 50 21.47
41 ASTRAL.4.11.1 800 7 1000 810.065
41 ASTRAL.4.11.1 800 7 200 57.221
41 ASTRAL.4.11.1 800 7 500 249.287
41 ASTRAL.4.11.1 800 7 50 17.384
42 ASTRAL.4.11.1 1600 0 1000 623.452
42 ASTRAL.4.11.1 1600 0 200 31.929
42 ASTRAL.4.11.1 1600 0 500 146.588
42 ASTRAL.4.11.1 1600 0 50 8.317
42 ASTRAL.4.11.1 1600 10 1000 649.822
42 ASTRAL.4.11.1 1600 10 200 32.5
42 ASTRAL.4.11.1 1600 10 500 154.688
42 ASTRAL.4.11.1 1600 10 50 8.462
42 ASTRAL.4.11.1 1600 20 1000 638.433
42 ASTRAL.4.11.1 1600 20 200 33.504
42 ASTRAL.4.11.1 1600 20 500 152.128
42 ASTRAL.4.11.1 1600 20 50 7.921
42 ASTRAL.4.11.1 1600 33 1000 722.845
42 ASTRAL.4.11.1 1600 33 200 32.011
42 ASTRAL.4.11.1 1600 33 500 139.216
42 ASTRAL.4.11.1 1600 33 50 8.008
42 ASTRAL.4.11.1 1600 3 1000 645.873
42 ASTRAL.4.11.1 1600 3 200 31.743
42 ASTRAL.4.11.1 1600 3 500 150.151
42 ASTRAL.4.11.1 1600 3 50 8.186
