222 ASTRALIII 3 1000 129 2 .0155
222 ASTRALIII 3 200 129 5 .0388
222 ASTRALIII 3 500 129 1 .0078
222 ASTRALIII 3 50 129 10 .0775
222 ASTRALIII 3 2000 129 2 .0155
223 ASTRALIII 33 1000 54 4 .0741
223 ASTRALIII 33 200 54 11 .2037
223 ASTRALIII 33 500 54 8 .1481
223 ASTRALIII 33 50 54 23 .4259
223 ASTRALIII 33 2000 54 2 .037
223 ASTRALIII 3 1000 54 3 .0556
223 ASTRALIII 3 200 54 11 .2037
223 ASTRALIII 3 500 54 9 .1667
223 ASTRALIII 3 50 54 24 .4444
223 ASTRALIII 3 2000 54 3 .0556
224 ASTRALIII 33 1000 141 14 .0993
224 ASTRALIII 33 200 141 16 .1135
224 ASTRALIII 33 500 141 12 .0851
224 ASTRALIII 33 50 141 41 .2908
224 ASTRALIII 33 2000 141 13 .0922
224 ASTRALIII 3 1000 141 12 .0851
224 ASTRALIII 3 200 141 13 .0922
224 ASTRALIII 3 500 141 11 .078
224 ASTRALIII 3 50 141 36 .2553
224 ASTRALIII 3 2000 141 8 .0567
225 ASTRALIII 33 1000 79 1 .0127
225 ASTRALIII 33 200 79 4 .0506
225 ASTRALIII 33 500 79 1 .0127
225 ASTRALIII 33 50 79 6 .0759
225 ASTRALIII 33 2000 79 1 .0127
225 ASTRALIII 3 1000 79 1 .0127
225 ASTRALIII 3 200 79 3 .038
225 ASTRALIII 3 500 79 1 .0127
225 ASTRALIII 3 50 79 10 .1266
225 ASTRALIII 3 2000 79 2 .0253
226 ASTRALIII 33 1000 99 2 .0202
226 ASTRALIII 33 200 99 2 .0202
226 ASTRALIII 33 500 99 2 .0202
226 ASTRALIII 33 50 99 4 .0404
226 ASTRALIII 33 2000 99 1 .0101
226 ASTRALIII 3 1000 99 2 .0202
226 ASTRALIII 3 200 99 2 .0202
226 ASTRALIII 3 500 99 2 .0202
226 ASTRALIII 3 50 99 6 .0606
226 ASTRALIII 3 2000 99 1 .0101
227 ASTRALIII 33 1000 180 6 .0333
227 ASTRALIII 33 200 180 9 .05
227 ASTRALIII 33 500 180 7 .0389
227 ASTRALIII 33 50 180 13 .0722
227 ASTRALIII 33 2000 180 5 .0278
227 ASTRALIII 3 1000 180 8 .0444
227 ASTRALIII 3 200 180 10 .0556
227 ASTRALIII 3 500 180 11 .0611
227 ASTRALIII 3 50 180 11 .0611
227 ASTRALIII 3 2000 180 5 .0278
228 ASTRALIII 33 1000 179 10 .0559
228 ASTRALIII 33 200 179 24 .1341
228 ASTRALIII 33 500 179 16 .0894
228 ASTRALIII 33 50 179 38 .2123
228 ASTRALIII 33 2000 179 5 .0279
228 ASTRALIII 3 1000 179 7 .0391
228 ASTRALIII 3 200 179 22 .1229
228 ASTRALIII 3 500 179 13 .0726
228 ASTRALIII 3 50 179 35 .1955
228 ASTRALIII 3 2000 179 5 .0279
229 ASTRALIII 33 1000 182 10 .0549
229 ASTRALIII 33 200 182 24 .1319
229 ASTRALIII 33 500 182 15 .0824
229 ASTRALIII 33 50 182 37 .2033
229 ASTRALIII 33 2000 182 12 .0659
229 ASTRALIII 3 1000 182 14 .0769
229 ASTRALIII 3 200 182 22 .1209
229 ASTRALIII 3 500 182 15 .0824
229 ASTRALIII 3 50 182 39 .2143
229 ASTRALIII 3 2000 182 12 .0659
230 ASTRALIII 33 1000 71 1 .0141
230 ASTRALIII 33 200 71 1 .0141
230 ASTRALIII 33 500 71 1 .0141
230 ASTRALIII 33 50 71 3 .0423
230 ASTRALIII 33 2000 71 1 .0141
230 ASTRALIII 3 1000 71 0 0
230 ASTRALIII 3 200 71 1 .0141
230 ASTRALIII 3 500 71 1 .0141
230 ASTRALIII 3 50 71 3 .0423
230 ASTRALIII 3 2000 71 0 0
231 ASTRALIII 33 1000 81 4 .0494
231 ASTRALIII 33 200 81 12 .1481
231 ASTRALIII 33 500 81 9 .1111
231 ASTRALIII 33 50 81 22 .2716
231 ASTRALIII 33 2000 81 4 .0494
231 ASTRALIII 3 1000 81 4 .0494
231 ASTRALIII 3 200 81 12 .1481
231 ASTRALIII 3 500 81 9 .1111
231 ASTRALIII 3 50 81 25 .3086
231 ASTRALIII 3 2000 81 1 .0123
232 ASTRALIII 33 1000 58 1 .0172
232 ASTRALIII 33 200 58 1 .0172
232 ASTRALIII 33 500 58 1 .0172
232 ASTRALIII 33 50 58 2 .0345
232 ASTRALIII 33 2000 58 1 .0172
232 ASTRALIII 3 1000 58 1 .0172
232 ASTRALIII 3 200 58 3 .0517
232 ASTRALIII 3 500 58 1 .0172
232 ASTRALIII 3 50 58 1 .0172
232 ASTRALIII 3 2000 58 1 .0172
233 ASTRALIII 33 1000 83 6 .0723
233 ASTRALIII 33 200 83 8 .0964
233 ASTRALIII 33 500 83 6 .0723
233 ASTRALIII 33 50 83 11 .1325
233 ASTRALIII 33 2000 83 5 .0602
233 ASTRALIII 3 1000 83 6 .0723
233 ASTRALIII 3 200 83 6 .0723
233 ASTRALIII 3 500 83 6 .0723
233 ASTRALIII 3 50 83 14 .1687
233 ASTRALIII 3 2000 83 5 .0602
234 ASTRALIII 33 1000 133 11 .0827
234 ASTRALIII 33 200 133 15 .1128
234 ASTRALIII 33 500 133 10 .0752
234 ASTRALIII 33 50 133 20 .1504
234 ASTRALIII 33 2000 133 10 .0752
234 ASTRALIII 3 1000 133 12 .0902
234 ASTRALIII 3 200 133 11 .0827
234 ASTRALIII 3 500 133 13 .0977
234 ASTRALIII 3 50 133 24 .1805
234 ASTRALIII 3 2000 133 11 .0827
235 ASTRALIII 33 1000 162 37 .2284
235 ASTRALIII 33 200 162 44 .2716
235 ASTRALIII 33 500 162 37 .2284
235 ASTRALIII 33 50 162 48 .2963
235 ASTRALIII 33 2000 162 37 .2284
235 ASTRALIII 3 1000 162 43 .2654
235 ASTRALIII 3 200 162 45 .2778
235 ASTRALIII 3 500 162 40 .2469
235 ASTRALIII 3 50 162 51 .3148
235 ASTRALIII 3 2000 162 42 .2593
236 ASTRALIII 33 1000 154 5 .0325
236 ASTRALIII 33 200 154 5 .0325
236 ASTRALIII 33 500 154 4 .026
236 ASTRALIII 33 50 154 14 .0909
236 ASTRALIII 33 2000 154 3 .0195
236 ASTRALIII 3 1000 154 4 .026
236 ASTRALIII 3 200 154 4 .026
236 ASTRALIII 3 500 154 3 .0195
236 ASTRALIII 3 50 154 13 .0844
236 ASTRALIII 3 2000 154 3 .0195
237 ASTRALIII 33 1000 101 1 .0099
237 ASTRALIII 33 200 101 4 .0396
237 ASTRALIII 33 500 101 0 0
237 ASTRALIII 33 50 101 4 .0396
237 ASTRALIII 33 2000 101 1 .0099
237 ASTRALIII 3 1000 101 1 .0099
237 ASTRALIII 3 200 101 6 .0594
237 ASTRALIII 3 500 101 1 .0099
237 ASTRALIII 3 50 101 5 .0495
237 ASTRALIII 3 2000 101 1 .0099
238 ASTRALIII 33 1000 158 8 .0506
238 ASTRALIII 33 200 158 17 .1076
238 ASTRALIII 33 500 158 15 .0949
238 ASTRALIII 33 50 158 41 .2595
238 ASTRALIII 33 2000 158 9 .057
238 ASTRALIII 3 1000 158 7 .0443
238 ASTRALIII 3 200 158 23 .1456
238 ASTRALIII 3 500 158 18 .1139
238 ASTRALIII 3 50 158 47 .2975
238 ASTRALIII 3 2000 158 8 .0506
239 ASTRALIII 33 1000 187 7 .0374
239 ASTRALIII 33 200 187 16 .0856
239 ASTRALIII 33 500 187 10 .0535
239 ASTRALIII 33 50 187 37 .1979
239 ASTRALIII 33 2000 187 6 .0321
239 ASTRALIII 3 1000 187 6 .0321
239 ASTRALIII 3 200 187 13 .0695
239 ASTRALIII 3 500 187 6 .0321
239 ASTRALIII 3 50 187 21 .1123
239 ASTRALIII 3 2000 187 8 .0428
240 ASTRALIII 33 1000 64 1 .0156
240 ASTRALIII 33 200 64 0 0
240 ASTRALIII 33 500 64 1 .0156
240 ASTRALIII 33 50 64 1 .0156
240 ASTRALIII 33 2000 64 1 .0156
240 ASTRALIII 3 1000 64 0 0
240 ASTRALIII 3 200 64 1 .0156
240 ASTRALIII 3 500 64 0 0
240 ASTRALIII 3 50 64 2 .0312
240 ASTRALIII 3 2000 64 0 0
241 ASTRALIII 33 1000 172 2 .0116
241 ASTRALIII 33 200 172 1 .0058
241 ASTRALIII 33 500 172 2 .0116
241 ASTRALIII 33 50 172 7 .0407
241 ASTRALIII 33 2000 172 2 .0116
241 ASTRALIII 3 1000 172 2 .0116
241 ASTRALIII 3 200 172 3 .0174
241 ASTRALIII 3 500 172 0 0
241 ASTRALIII 3 50 172 8 .0465
241 ASTRALIII 3 2000 172 2 .0116
242 ASTRALIII 33 1000 109 4 .0367
242 ASTRALIII 33 200 109 6 .055
242 ASTRALIII 33 500 109 4 .0367
242 ASTRALIII 33 50 109 13 .1193
242 ASTRALIII 33 2000 109 3 .0275
242 ASTRALIII 3 1000 109 4 .0367
242 ASTRALIII 3 200 109 6 .055
242 ASTRALIII 3 500 109 4 .0367
242 ASTRALIII 3 50 109 15 .1376
242 ASTRALIII 3 2000 109 3 .0275
243 ASTRALIII 33 1000 70 1 .0143
243 ASTRALIII 33 200 70 0 0
243 ASTRALIII 33 500 70 1 .0143
243 ASTRALIII 33 50 70 3 .0429
243 ASTRALIII 33 2000 70 1 .0143
243 ASTRALIII 3 1000 70 0 0
243 ASTRALIII 3 200 70 2 .0286
243 ASTRALIII 3 500 70 1 .0143
243 ASTRALIII 3 50 70 3 .0429
243 ASTRALIII 3 2000 70 0 0
244 ASTRALIII 33 1000 139 11 .0791
244 ASTRALIII 33 200 139 12 .0863
244 ASTRALIII 33 500 139 10 .0719
244 ASTRALIII 33 50 139 35 .2518
244 ASTRALIII 33 2000 139 6 .0432
244 ASTRALIII 3 1000 139 9 .0647
244 ASTRALIII 3 200 139 13 .0935
244 ASTRALIII 3 500 139 11 .0791
244 ASTRALIII 3 50 139 30 .2158
244 ASTRALIII 3 2000 139 6 .0432
245 ASTRALIII 33 1000 121 4 .0331
245 ASTRALIII 33 200 121 5 .0413
245 ASTRALIII 33 500 121 3 .0248
245 ASTRALIII 33 50 121 6 .0496
245 ASTRALIII 33 2000 121 3 .0248
245 ASTRALIII 3 1000 121 3 .0248
245 ASTRALIII 3 200 121 6 .0496
245 ASTRALIII 3 500 121 3 .0248
245 ASTRALIII 3 50 121 6 .0496
245 ASTRALIII 3 2000 121 3 .0248
246 ASTRALIII 33 1000 119 2 .0168
246 ASTRALIII 33 200 119 9 .0756
246 ASTRALIII 33 500 119 9 .0756
246 ASTRALIII 33 50 119 22 .1849
246 ASTRALIII 33 2000 119 5 .042
246 ASTRALIII 3 1000 119 5 .042
246 ASTRALIII 3 200 119 7 .0588
246 ASTRALIII 3 500 119 8 .0672
246 ASTRALIII 3 50 119 20 .1681
246 ASTRALIII 3 2000 119 5 .042
247 ASTRALIII 33 1000 85 5 .0588
247 ASTRALIII 33 200 85 9 .1059
247 ASTRALIII 33 500 85 4 .0471
247 ASTRALIII 33 50 85 24 .2824
247 ASTRALIII 33 2000 85 2 .0235
247 ASTRALIII 3 1000 85 4 .0471
247 ASTRALIII 3 200 85 7 .0824
247 ASTRALIII 3 500 85 3 .0353
247 ASTRALIII 3 50 85 21 .2471
247 ASTRALIII 3 2000 85 4 .0471
248 ASTRALIII 33 1000 142 11 .0775
248 ASTRALIII 33 200 142 14 .0986
248 ASTRALIII 33 500 142 12 .0845
248 ASTRALIII 33 50 142 17 .1197
248 ASTRALIII 33 2000 142 8 .0563
248 ASTRALIII 3 1000 142 11 .0775
248 ASTRALIII 3 200 142 11 .0775
248 ASTRALIII 3 500 142 14 .0986
248 ASTRALIII 3 50 142 18 .1268
248 ASTRALIII 3 2000 142 9 .0634
249 ASTRALIII 33 1000 68 3 .0441
249 ASTRALIII 33 200 68 8 .1176
249 ASTRALIII 33 500 68 7 .1029
249 ASTRALIII 33 50 68 16 .2353
249 ASTRALIII 33 2000 68 0 0
249 ASTRALIII 3 1000 68 2 .0294
249 ASTRALIII 3 200 68 7 .1029
249 ASTRALIII 3 500 68 3 .0441
249 ASTRALIII 3 50 68 16 .2353
249 ASTRALIII 3 2000 68 0 0
250 ASTRALIII 33 1000 185 14 .0757
250 ASTRALIII 33 200 185 36 .1946
250 ASTRALIII 33 500 185 20 .1081
250 ASTRALIII 33 50 185 62 .3351
250 ASTRALIII 33 2000 185 21 .1135
250 ASTRALIII 3 1000 185 23 .1243
250 ASTRALIII 3 200 185 35 .1892
250 ASTRALIII 3 500 185 24 .1297
250 ASTRALIII 3 50 185 62 .3351
250 ASTRALIII 3 2000 185 16 .0865
251 ASTRALIII 33 1000 51 2 .0392
251 ASTRALIII 33 200 51 3 .0588
251 ASTRALIII 33 500 51 1 .0196
251 ASTRALIII 33 50 51 12 .2353
251 ASTRALIII 33 2000 51 1 .0196
251 ASTRALIII 3 1000 51 1 .0196
251 ASTRALIII 3 200 51 2 .0392
251 ASTRALIII 3 500 51 1 .0196
251 ASTRALIII 3 50 51 7 .1373
251 ASTRALIII 3 2000 51 2 .0392
252 ASTRALIII 33 1000 190 14 .0737
252 ASTRALIII 33 200 190 21 .1105
252 ASTRALIII 33 500 190 17 .0895
252 ASTRALIII 33 50 190 30 .1579
252 ASTRALIII 33 2000 190 12 .0632
252 ASTRALIII 3 1000 190 17 .0895
252 ASTRALIII 3 200 190 19 .1
252 ASTRALIII 3 500 190 15 .0789
252 ASTRALIII 3 50 190 27 .1421
252 ASTRALIII 3 2000 190 14 .0737
253 ASTRALIII 33 1000 153 10 .0654
253 ASTRALIII 33 200 153 15 .098
253 ASTRALIII 33 500 153 12 .0784
253 ASTRALIII 33 50 153 28 .183
253 ASTRALIII 33 2000 153 7 .0458
253 ASTRALIII 3 1000 153 9 .0588
253 ASTRALIII 3 200 153 17 .1111
253 ASTRALIII 3 500 153 9 .0588
253 ASTRALIII 3 50 153 25 .1634
253 ASTRALIII 3 2000 153 7 .0458
254 ASTRALIII 33 1000 89 2 .0225
254 ASTRALIII 33 200 89 2 .0225
254 ASTRALIII 33 500 89 3 .0337
254 ASTRALIII 33 50 89 8 .0899
254 ASTRALIII 33 2000 89 2 .0225
254 ASTRALIII 3 1000 89 2 .0225
254 ASTRALIII 3 200 89 0 0
254 ASTRALIII 3 500 89 2 .0225
254 ASTRALIII 3 50 89 6 .0674
254 ASTRALIII 3 2000 89 2 .0225
255 ASTRALIII 33 1000 198 5 .0253
255 ASTRALIII 33 200 198 6 .0303
255 ASTRALIII 33 500 198 5 .0253
255 ASTRALIII 33 50 198 12 .0606
255 ASTRALIII 33 2000 198 5 .0253
255 ASTRALIII 3 1000 198 5 .0253
255 ASTRALIII 3 200 198 6 .0303
255 ASTRALIII 3 500 198 4 .0202
255 ASTRALIII 3 50 198 16 .0808
255 ASTRALIII 3 2000 198 4 .0202
256 ASTRALIII 33 1000 138 2 .0145
256 ASTRALIII 33 200 138 6 .0435
256 ASTRALIII 33 500 138 5 .0362
256 ASTRALIII 33 50 138 11 .0797
256 ASTRALIII 33 2000 138 2 .0145
256 ASTRALIII 3 1000 138 2 .0145
256 ASTRALIII 3 200 138 5 .0362
256 ASTRALIII 3 500 138 5 .0362
256 ASTRALIII 3 50 138 11 .0797
256 ASTRALIII 3 2000 138 2 .0145
257 ASTRALIII 33 1000 78 1 .0128
257 ASTRALIII 33 200 78 1 .0128
257 ASTRALIII 33 500 78 1 .0128
257 ASTRALIII 33 50 78 5 .0641
257 ASTRALIII 33 2000 78 1 .0128
257 ASTRALIII 3 1000 78 1 .0128
257 ASTRALIII 3 200 78 3 .0385
257 ASTRALIII 3 500 78 1 .0128
257 ASTRALIII 3 50 78 4 .0513
257 ASTRALIII 3 2000 78 1 .0128
258 ASTRALIII 33 1000 64 1 .0156
258 ASTRALIII 33 200 64 0 0
258 ASTRALIII 33 500 64 1 .0156
258 ASTRALIII 33 50 64 2 .0312
258 ASTRALIII 33 2000 64 1 .0156
258 ASTRALIII 3 1000 64 1 .0156
258 ASTRALIII 3 200 64 0 0
258 ASTRALIII 3 500 64 0 0
258 ASTRALIII 3 50 64 2 .0312
258 ASTRALIII 3 2000 64 1 .0156
259 ASTRALIII 33 1000 133 4 .0301
259 ASTRALIII 33 200 133 14 .1053
259 ASTRALIII 33 500 133 13 .0977
259 ASTRALIII 33 50 133 23 .1729
259 ASTRALIII 33 2000 133 6 .0451
259 ASTRALIII 3 1000 133 7 .0526
259 ASTRALIII 3 200 133 18 .1353
259 ASTRALIII 3 500 133 13 .0977
259 ASTRALIII 3 50 133 26 .1955
259 ASTRALIII 3 2000 133 5 .0376
260 ASTRALIII 33 1000 123 8 .065
260 ASTRALIII 33 200 123 12 .0976
260 ASTRALIII 33 500 123 10 .0813
260 ASTRALIII 33 50 123 19 .1545
260 ASTRALIII 33 2000 123 8 .065
260 ASTRALIII 3 1000 123 13 .1057
260 ASTRALIII 3 200 123 12 .0976
260 ASTRALIII 3 500 123 15 .122
260 ASTRALIII 3 50 123 24 .1951
260 ASTRALIII 3 2000 123 9 .0732
261 ASTRALIII 33 1000 134 3 .0224
261 ASTRALIII 33 200 134 6 .0448
261 ASTRALIII 33 500 134 5 .0373
261 ASTRALIII 33 50 134 17 .1269
261 ASTRALIII 33 2000 134 3 .0224
261 ASTRALIII 3 1000 134 4 .0299
261 ASTRALIII 3 200 134 7 .0522
261 ASTRALIII 3 500 134 7 .0522
261 ASTRALIII 3 50 134 16 .1194
261 ASTRALIII 3 2000 134 4 .0299
262 ASTRALIII 33 1000 58 0 0
262 ASTRALIII 33 200 58 4 .069
262 ASTRALIII 33 500 58 2 .0345
262 ASTRALIII 33 50 58 7 .1207
262 ASTRALIII 33 2000 58 0 0
262 ASTRALIII 3 1000 58 0 0
262 ASTRALIII 3 200 58 5 .0862
262 ASTRALIII 3 500 58 2 .0345
262 ASTRALIII 3 50 58 6 .1034
262 ASTRALIII 3 2000 58 0 0
263 ASTRALIII 33 1000 126 2 .0159
263 ASTRALIII 33 200 126 4 .0317
263 ASTRALIII 33 500 126 2 .0159
263 ASTRALIII 33 50 126 6 .0476
263 ASTRALIII 33 2000 126 2 .0159
263 ASTRALIII 3 1000 126 2 .0159
263 ASTRALIII 3 200 126 4 .0317
263 ASTRALIII 3 500 126 2 .0159
263 ASTRALIII 3 50 126 7 .0556
263 ASTRALIII 3 2000 126 2 .0159
264 ASTRALIII 33 1000 151 11 .0728
264 ASTRALIII 33 200 151 15 .0993
264 ASTRALIII 33 500 151 14 .0927
264 ASTRALIII 33 50 151 24 .1589
264 ASTRALIII 33 2000 151 9 .0596
264 ASTRALIII 3 1000 151 11 .0728
264 ASTRALIII 3 200 151 15 .0993
264 ASTRALIII 3 500 151 13 .0861
264 ASTRALIII 3 50 151 21 .1391
264 ASTRALIII 3 2000 151 10 .0662
265 ASTRALIII 33 1000 135 7 .0519
265 ASTRALIII 33 200 135 15 .1111
265 ASTRALIII 33 500 135 12 .0889
265 ASTRALIII 33 50 135 39 .2889
265 ASTRALIII 33 2000 135 8 .0593
265 ASTRALIII 3 1000 135 9 .0667
265 ASTRALIII 3 200 135 15 .1111
265 ASTRALIII 3 500 135 11 .0815
265 ASTRALIII 3 50 135 35 .2593
265 ASTRALIII 3 2000 135 8 .0593
266 ASTRALIII 33 1000 171 8 .0468
266 ASTRALIII 33 200 171 10 .0585
266 ASTRALIII 33 500 171 8 .0468
266 ASTRALIII 33 50 171 10 .0585
266 ASTRALIII 33 2000 171 8 .0468
266 ASTRALIII 3 1000 171 7 .0409
266 ASTRALIII 3 200 171 9 .0526
266 ASTRALIII 3 500 171 7 .0409
266 ASTRALIII 3 50 171 14 .0819
266 ASTRALIII 3 2000 171 7 .0409
267 ASTRALIII 33 1000 161 5 .0311
267 ASTRALIII 33 200 161 12 .0745
267 ASTRALIII 33 500 161 6 .0373
267 ASTRALIII 33 50 161 17 .1056
267 ASTRALIII 33 2000 161 2 .0124
267 ASTRALIII 3 1000 161 5 .0311
267 ASTRALIII 3 200 161 13 .0807
267 ASTRALIII 3 500 161 9 .0559
267 ASTRALIII 3 50 161 16 .0994
267 ASTRALIII 3 2000 161 1 .0062
268 ASTRALIII 33 1000 102 3 .0294
268 ASTRALIII 33 200 102 4 .0392
268 ASTRALIII 33 500 102 2 .0196
268 ASTRALIII 33 50 102 7 .0686
268 ASTRALIII 33 2000 102 4 .0392
268 ASTRALIII 3 1000 102 4 .0392
268 ASTRALIII 3 200 102 5 .049
268 ASTRALIII 3 500 102 3 .0294
268 ASTRALIII 3 50 102 7 .0686
268 ASTRALIII 3 2000 102 3 .0294
269 ASTRALIII 33 1000 107 1 .0093
269 ASTRALIII 33 200 107 1 .0093
269 ASTRALIII 33 500 107 1 .0093
269 ASTRALIII 33 50 107 0 0
269 ASTRALIII 33 2000 107 1 .0093
269 ASTRALIII 3 1000 107 1 .0093
269 ASTRALIII 3 200 107 1 .0093
269 ASTRALIII 3 500 107 1 .0093
269 ASTRALIII 3 50 107 1 .0093
269 ASTRALIII 3 2000 107 1 .0093
270 ASTRALIII 33 1000 158 9 .057
270 ASTRALIII 33 200 158 17 .1076
270 ASTRALIII 33 500 158 12 .0759
270 ASTRALIII 33 50 158 28 .1772
270 ASTRALIII 33 2000 158 5 .0316
270 ASTRALIII 3 1000 158 11 .0696
270 ASTRALIII 3 200 158 15 .0949
270 ASTRALIII 3 500 158 12 .0759
270 ASTRALIII 3 50 158 32 .2025
270 ASTRALIII 3 2000 158 6 .038
271 ASTRALIII 33 1000 126 3 .0238
271 ASTRALIII 33 200 126 2 .0159
271 ASTRALIII 33 500 126 2 .0159
271 ASTRALIII 33 50 126 7 .0556
271 ASTRALIII 33 2000 126 3 .0238
271 ASTRALIII 3 1000 126 2 .0159
271 ASTRALIII 3 200 126 6 .0476
271 ASTRALIII 3 500 126 3 .0238
271 ASTRALIII 3 50 126 9 .0714
271 ASTRALIII 3 2000 126 3 .0238
272 ASTRALIII 33 1000 48 2 .0417
272 ASTRALIII 33 200 48 4 .0833
272 ASTRALIII 33 500 48 2 .0417
272 ASTRALIII 33 50 48 6 .125
272 ASTRALIII 33 2000 48 2 .0417
272 ASTRALIII 3 1000 48 5 .1042
272 ASTRALIII 3 200 48 4 .0833
272 ASTRALIII 3 500 48 3 .0625
272 ASTRALIII 3 50 48 3 .0625
272 ASTRALIII 3 2000 48 4 .0833
273 ASTRALIII 33 1000 117 7 .0598
273 ASTRALIII 33 200 117 10 .0855
273 ASTRALIII 33 500 117 7 .0598
273 ASTRALIII 33 50 117 18 .1538
273 ASTRALIII 33 2000 117 9 .0769
273 ASTRALIII 3 1000 117 10 .0855
273 ASTRALIII 3 200 117 11 .094
273 ASTRALIII 3 500 117 10 .0855
273 ASTRALIII 3 50 117 18 .1538
273 ASTRALIII 3 2000 117 9 .0769
274 ASTRALIII 33 1000 149 3 .0201
274 ASTRALIII 33 200 149 4 .0268
274 ASTRALIII 33 500 149 4 .0268
274 ASTRALIII 33 50 149 6 .0403
274 ASTRALIII 33 2000 149 2 .0134
274 ASTRALIII 3 1000 149 3 .0201
274 ASTRALIII 3 200 149 5 .0336
274 ASTRALIII 3 500 149 4 .0268
274 ASTRALIII 3 50 149 7 .047
274 ASTRALIII 3 2000 149 3 .0201
275 ASTRALIII 33 1000 116 10 .0862
275 ASTRALIII 33 200 116 13 .1121
275 ASTRALIII 33 500 116 10 .0862
275 ASTRALIII 33 50 116 12 .1034
275 ASTRALIII 33 2000 116 10 .0862
275 ASTRALIII 3 1000 116 13 .1121
275 ASTRALIII 3 200 116 11 .0948
275 ASTRALIII 3 500 116 13 .1121
275 ASTRALIII 3 50 116 16 .1379
275 ASTRALIII 3 2000 116 14 .1207
276 ASTRALIII 33 1000 95 7 .0737
276 ASTRALIII 33 200 95 9 .0947
276 ASTRALIII 33 500 95 8 .0842
276 ASTRALIII 33 50 95 16 .1684
276 ASTRALIII 33 2000 95 7 .0737
276 ASTRALIII 3 1000 95 8 .0842
276 ASTRALIII 3 200 95 10 .1053
276 ASTRALIII 3 500 95 8 .0842
276 ASTRALIII 3 50 95 12 .1263
276 ASTRALIII 3 2000 95 7 .0737
277 ASTRALIII 33 1000 198 23 .1162
277 ASTRALIII 33 200 198 41 .2071
277 ASTRALIII 33 500 198 29 .1465
277 ASTRALIII 33 50 198 114 .5758
277 ASTRALIII 33 2000 198 19 .096
277 ASTRALIII 3 1000 198 22 .1111
277 ASTRALIII 3 200 198 35 .1768
277 ASTRALIII 3 500 198 26 .1313
277 ASTRALIII 3 50 198 114 .5758
277 ASTRALIII 3 2000 198 17 .0859
278 ASTRALIII 33 1000 107 2 .0187
278 ASTRALIII 33 200 107 3 .028
278 ASTRALIII 33 500 107 2 .0187
278 ASTRALIII 33 50 107 7 .0654
278 ASTRALIII 33 2000 107 3 .028
278 ASTRALIII 3 1000 107 2 .0187
278 ASTRALIII 3 200 107 2 .0187
278 ASTRALIII 3 500 107 2 .0187
278 ASTRALIII 3 50 107 8 .0748
278 ASTRALIII 3 2000 107 3 .028
279 ASTRALIII 33 1000 85 20 .2353
279 ASTRALIII 33 200 85 21 .2471
279 ASTRALIII 33 500 85 20 .2353
279 ASTRALIII 33 50 85 26 .3059
279 ASTRALIII 33 2000 85 19 .2235
279 ASTRALIII 3 1000 85 26 .3059
279 ASTRALIII 3 200 85 25 .2941
279 ASTRALIII 3 500 85 25 .2941
279 ASTRALIII 3 50 85 30 .3529
279 ASTRALIII 3 2000 85 24 .2824
280 ASTRALIII 33 1000 79 1 .0127
280 ASTRALIII 33 200 79 2 .0253
280 ASTRALIII 33 500 79 3 .038
280 ASTRALIII 33 50 79 2 .0253
280 ASTRALIII 33 2000 79 1 .0127
280 ASTRALIII 3 1000 79 1 .0127
280 ASTRALIII 3 200 79 2 .0253
280 ASTRALIII 3 500 79 4 .0506
280 ASTRALIII 3 50 79 3 .038
280 ASTRALIII 3 2000 79 1 .0127
281 ASTRALIII 33 1000 69 0 0
281 ASTRALIII 33 200 69 4 .058
281 ASTRALIII 33 500 69 1 .0145
281 ASTRALIII 33 50 69 8 .1159
281 ASTRALIII 33 2000 69 3 .0435
281 ASTRALIII 3 1000 69 0 0
281 ASTRALIII 3 200 69 4 .058
281 ASTRALIII 3 500 69 2 .029
281 ASTRALIII 3 50 69 9 .1304
281 ASTRALIII 3 2000 69 3 .0435
282 ASTRALIII 33 1000 166 9 .0542
282 ASTRALIII 33 200 166 16 .0964
282 ASTRALIII 33 500 166 13 .0783
282 ASTRALIII 33 50 166 22 .1325
282 ASTRALIII 33 2000 166 10 .0602
282 ASTRALIII 3 1000 166 11 .0663
282 ASTRALIII 3 200 166 12 .0723
282 ASTRALIII 3 500 166 11 .0663
282 ASTRALIII 3 50 166 16 .0964
282 ASTRALIII 3 2000 166 10 .0602
283 ASTRALIII 33 1000 70 5 .0714
283 ASTRALIII 33 200 70 11 .1571
283 ASTRALIII 33 500 70 8 .1143
283 ASTRALIII 33 50 70 14 .2
283 ASTRALIII 33 2000 70 5 .0714
283 ASTRALIII 3 1000 70 6 .0857
283 ASTRALIII 3 200 70 9 .1286
283 ASTRALIII 3 500 70 6 .0857
283 ASTRALIII 3 50 70 19 .2714
283 ASTRALIII 3 2000 70 6 .0857
284 ASTRALIII 33 1000 68 0 0
284 ASTRALIII 33 200 68 2 .0294
284 ASTRALIII 33 500 68 2 .0294
284 ASTRALIII 33 50 68 2 .0294
284 ASTRALIII 33 2000 68 0 0
284 ASTRALIII 3 1000 68 1 .0147
284 ASTRALIII 3 200 68 2 .0294
284 ASTRALIII 3 500 68 3 .0441
284 ASTRALIII 3 50 68 3 .0441
284 ASTRALIII 3 2000 68 2 .0294
285 ASTRALIII 33 1000 59 3 .0508
285 ASTRALIII 33 200 59 7 .1186
285 ASTRALIII 33 500 59 4 .0678
